timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1.1,-3.5392367839813232,-11.015174865722656,6.586602210998535,0.630312979221344,-0.6269580125808716,-0.862509548664093
1.12,0.5238283276557922,2.131131887435913,2.8782596588134766,0.4510034918785095,-1.0317234992980957,-0.8283189535140991
1.14,3.065873861312866,2.295177698135376,3.001826763153076,0.8437825441360474,-1.1834304332733154,0.61924147605896
1.16,2.429130792617798,0.7125077247619629,1.8931853771209717,0.7345924973487854,-1.1946545839309692,0.03324500098824501
1.18,0.2809551954269409,-1.121290922164917,0.310515433549881,1.0606985092163086,-1.5200284719467163,-0.7516114711761475
1.2,-0.008655018173158169,-0.9680305123329163,-0.4838820993900299,1.0606985092163086,-1.5200284719467163,-0.7516114711761475
1.22,-0.021437814459204674,0.3398093283176422,0.11038476973772049,0.6031984686851501,-1.1011109352111816,-0.27550649642944336
1.24,-0.03209014609456062,0.9969249367713928,0.6130415797233582,0.1500599980354309,-0.8785830140113831,-0.15362849831581116
1.26,0.12117026001214981,0.46444159746170044,0.4692351520061493,0.1373720020055771,-0.7254120111465454,-0.29700902104377747
1.28,0.11051792651414871,-0.2960016131401062,0.16471165418624878,0.5079165101051331,-0.7151640057563782,-0.3820125162601471
1.3,0.1009308323264122,-0.32263246178627014,0.14447222650051117,0.42218101024627686,-0.7390760183334351,-0.2996929883956909
1.32,0.09986559301614761,-0.19693495333194733,-0.03022598661482334,0.43807148933410645,-0.6885374784469604,-0.2777024805545807
1.34,-0.03528584539890289,0.40904948115348816,-0.10159660130739212,0.43807148933410645,-0.6885374784469604,-0.2777024805545807
1.36,-0.16630950570106506,1.1055787801742554,-0.12929265201091766,0.47055402398109436,-0.8106594681739807,-0.2589145004749298
1.38,-0.36763855814933777,1.812760353088379,-0.1900109350681305,0.5736439824104309,-0.7969955205917358,-0.32290351390838623
1.4,-0.9437964558601379,2.3665482997894287,-0.27736005187034607,0.5736439824104309,-0.7969955205917358,-0.32290351390838623
1.42,-1.4773451089859009,3.3292527198791504,-0.26883819699287415,0.7621949911117554,-0.5070319771766663,-0.34782201051712036
1.44,-1.2270152568817139,3.626452684402466,-0.31251272559165955,0.49742448329925537,-0.5519890189170837,-0.3663964867591858
1.46,-0.9342093467712402,3.541234016418457,0.7323477268218994,0.27709251642227173,-0.7151640057563782,-0.3121674954891205
1.48,-0.8021204471588135,3.461341619491577,1.6045072078704834,0.5074285268783569,-0.6389445066452026,-0.38936299085617065
1.5,-0.343138188123703,3.3857100009918213,2.434190511703491,0.45490750670433044,-0.42373648285865784,-0.03172000125050545
1.52,0.09560466557741165,2.1673498153686523,3.0934367179870605,0.5963360071182251,-0.7935490012168884,-0.1743989884853363
1.54,0.15951864421367645,-0.038215234875679016,2.8867814540863037,0.49105000495910645,-1.1020869016647339,0.23671048879623413
1.56,-0.10239552706480026,-0.847659170627594,2.7099528312683105,0.3652680218219757,-0.9354959726333618,0.07426749914884567
1.58,-0.3090507388114929,-0.4856131076812744,2.74617075920105,0.3046950101852417,-0.8253299593925476,-0.055662501603364944
1.6,-0.4890751242637634,-0.3609808385372162,2.8867814540863037,0.11196549981832504,-1.0014370679855347,-0.10915949940681458
1.62,-0.34952959418296814,-1.3950557708740234,2.968804359436035,0.10681100934743881,-1.0656700134277344,-0.1714709997177124
1.64,-0.3932041525840759,-4.631633281707764,3.345763683319092,-0.1684820055961609,-0.8783390522003174,-0.8568974733352661
1.66,0.12543119490146637,-2.422739267349243,2.6238021850585938,0.21722100675106049,-1.041025996208191,0.31073400378227234
1.68,-0.3314206302165985,-1.9158215522766113,2.2701447010040283,-0.03559349849820137,-0.9516000151634216,-0.305061012506485
1.7,-0.43474823236465454,-1.3513813018798828,2.0114262104034424,-0.09128650277853012,-0.9279015064239502,-0.08793149888515472
1.72,-0.3559209704399109,-1.4749482870101929,1.868685007095337,-0.1362130045890808,-1.0278195142745972,-0.236191987991333
1.74,-0.2930722236633301,-1.3013153076171875,1.7525746822357178,-0.15747149288654327,-1.03831148147583,-0.2396080046892166
1.76,-0.2707023322582245,-1.1202256679534912,1.7195523977279663,-0.15356750786304474,-0.9687105417251587,-0.272334486246109
1.78,-0.31863781809806824,-0.7336792349815369,1.8846635818481445,-0.2512895166873932,-1.0285515785217285,-0.26452648639678955
1.8,-0.4187697470188141,-0.6814828515052795,1.9027725458145142,-0.2984119951725006,-1.0441980361938477,-0.26672250032424927
1.82,-0.5252930521965027,-0.8071803450584412,1.6875953674316406,-0.2564135193824768,-0.9704185128211975,-0.32217147946357727
1.84,-0.42303067445755005,-0.7006570100784302,1.452178955078125,-0.36657950282096863,-0.9225335121154785,-0.3207074999809265
1.86,-0.35698622465133667,0.10971900075674057,1.1391335725784302,-0.4130004942417145,-0.9799345135688782,-0.25232651829719543
1.88,-0.5476629137992859,0.17469821870326996,0.6961297988891602,-0.4425550103187561,-0.8597645163536072,-0.216885507106781
1.9,-0.5615109801292419,-0.37482887506484985,0.24340574443340302,-0.4745495021343231,-0.7104974985122681,-0.11480199545621872
1.92,-0.4091826379299164,-0.30984964966773987,-0.0824224054813385,-0.6235420107841492,-0.745450496673584,-0.2611105144023895
1.94,-0.4049217104911804,-0.33328479528427124,-0.3817528784275055,-0.5920354723930359,-0.8275260329246521,-0.2940810024738312
1.96,-0.31650736927986145,-0.46004751324653625,-0.5659050345420837,-0.5199944972991943,-0.8245980143547058,-0.2257000058889389
1.98,-0.1087869256734848,-0.48241740465164185,-0.6916025280952454,-0.47674548625946045,-0.773052990436554,-0.25818249583244324
2,-0.08535179495811462,0.3195699155330658,-0.3497959077358246,-0.2827959954738617,-1.108186960220337,-0.34782201051712036
2.02,-0.3324858546257019,0.6327484250068665,-0.36577439308166504,-0.47308549284935,-0.9745665192604065,-0.3241235017776489
2.04,-0.2877460718154907,0.4985290467739105,-0.38388335704803467,-0.45036301016807556,-0.9056975245475769,-0.3441619873046875
2.06,-0.008655018173158169,0.2247641682624817,-0.429555207490921,-0.3995499908924103,-0.7779330015182495,-0.3148515224456787
2.08,0.2607157826423645,0.19813334941864014,-0.4529903531074524,-0.3995499908924103,-0.7779330015182495,-0.3148515224456787
2.1,0.3107817471027374,0.2748301327228546,-0.3583177626132965,-0.34483301639556885,-0.7065934538841248,-0.27968502044677734
2.12,0.3011946380138397,-0.35245898365974426,-0.22409839928150177,-0.34946900606155396,-0.861472487449646,-0.35611799359321594
2.14,0.3438039720058441,-0.4121120274066925,-0.3497959077358246,-0.3394649922847748,-0.8575684428215027,-0.24765999615192413
2.16,0.38215234875679016,-0.2960016131401062,-0.5019910335540771,-0.365603506565094,-0.8929789662361145,-0.30286499857902527
2.18,0.44500109553337097,-0.400394469499588,-0.5627093315124512,-0.377315491437912,-0.906185507774353,-0.22643199563026428
2.2,0.337412565946579,-0.5078498721122742,-0.7107767462730408,-0.27032148838043213,-0.8367980122566223,-0.2833450138568878
2.22,0.29799893498420715,0.20665520429611206,-0.541404664516449,-0.15137150883674622,-0.9052095413208008,-0.25058799982070923
2.24,0.5153064727783203,0.020372580736875534,-0.08561810106039047,-0.05096549913287163,-0.8387499451637268,-0.3038409948348999
2.26,0.5430025458335876,-0.2981320917606354,-0.30292564630508423,-0.3201584815979004,-0.8778510093688965,-0.22472400963306427
2.28,0.6037208437919617,-0.013714875094592571,-0.3242303133010864,-0.3316570222377777,-0.865620493888855,-0.26086652278900146
2.3,0.4961322844028473,0.18854624032974243,-0.3901416063308716,-0.3421489894390106,-0.9621224999427795,-0.26672250032424927
2.32,0.2585853040218353,-0.12769481539726257,-0.3583177626132965,-0.3184505105018616,-0.9376920461654663,-0.13261400163173676
2.34,0.17336668074131012,-0.08082455396652222,-0.24859875440597534,-0.21905101835727692,-0.8981029987335205,-0.20248949527740479
2.36,0.17336668074131012,-0.030758604407310486,-0.2219679355621338,-0.30283448100090027,-0.9394000172615051,-0.17122700810432434
2.38,0.20532366633415222,0.043807707726955414,-0.20811989903450012,-0.27327999472618103,-0.9374480247497559,-0.1685125082731247
2.4,0.2798899710178375,0.04274247586727142,-0.1665758192539215,-0.27327999472618103,-0.9374480247497559,-0.1685125082731247
2.42,0.2948032319545746,0.13421936333179474,-0.15166255831718445,-0.27202948927879333,-0.9308295249938965,-0.15826450288295746
2.44,0.3235645294189453,0.10439283400774002,-0.15166255831718445,-0.28181999921798706,-0.9328120350837708,-0.14972449839115143
2.46,0.3363473415374756,0.10865376889705658,-0.16231487691402435,-0.269833505153656,-0.940619945526123,-0.1458204984664917
2.48,0.35019534826278687,0.13634982705116272,-0.18361954391002655,-0.23564299941062927,-0.9506240487098694,-0.13846999406814575
2.5,0.3384777903556824,0.10971900075674057,-0.2006632685661316,-0.22929899394512177,-0.9574559926986694,-0.1294419914484024
2.52,0.333151638507843,0.08002562820911407,-0.19640234112739563,-0.2214910089969635,-0.9689545631408691,-0.11086750030517578
2.54,0.2937380075454712,0.022503048181533813,-0.16444534063339233,-0.20364850759506226,-0.9674904942512512,-0.09598349779844284
2.56,0.23515018820762634,-0.0723026916384697,-0.11544463038444519,-0.18751400709152222,-0.978470504283905,-0.09525150060653687
2.58,0.1968017965555191,-0.19586972892284393,-0.07283531129360199,-0.16823799908161163,-0.9748104810714722,-0.1037914976477623
2.6,0.1850842386484146,-0.2501966059207916,-0.05153064802289009,-0.1819019913673401,-0.9516000151634216,-0.108427494764328
2.62,0.20106273889541626,-0.29067546129226685,-0.02703028731048107,-0.1819019913673401,-0.9516000151634216,-0.108427494764328
2.64,0.22236739099025726,-0.255522757768631,-0.01957365684211254,-0.23466700315475464,-0.9587064981460571,-0.1008635014295578
2.66,0.25752007961273193,-0.2118482142686844,-0.02489982172846794,-0.23466700315475464,-0.9587064981460571,-0.1008635014295578
2.68,0.28841185569763184,-0.13408620655536652,-0.03768261894583702,-0.2639774978160858,-0.9457440376281738,-0.08228899538516998
2.7,0.3022598624229431,-0.07656362652778625,-0.04726971685886383,-0.2639774978160858,-0.9457440376281738,-0.08228899538516998
2.72,0.32889068126678467,0.004394086077809334,-0.07390054315328598,-0.2664175033569336,-0.9564799666404724,-0.06594099849462509
2.74,0.40345701575279236,0.066177599132061,-0.08987903594970703,-0.25031349062919617,-0.9286335110664368,-0.05078250169754028
2.76,0.5195674300193787,0.16404588520526886,-0.10053136944770813,-0.25031349062919617,-0.9286335110664368,-0.05078250169754028
2.78,0.6195661425590515,0.2673735022544861,-0.1260969638824463,-0.24860548973083496,-0.944767951965332,-0.04395049810409546
2.8,0.6738930344581604,0.36750540137290955,-0.1559234857559204,-0.2332030087709427,-0.9835944771766663,-0.0407785028219223
2.82,0.7228937745094299,0.48574626445770264,-0.17403244972229004,-0.22661501169204712,-0.9909449815750122,-0.02903600037097931
2.84,0.8145037889480591,0.4356802999973297,-0.02916075475513935,-0.21365250647068024,-0.9992409944534302,-0.019763998687267303
2.86,0.783612072467804,0.5656387209892273,-0.007856093347072601,-0.19803649187088013,-0.9667584896087646,-0.015371999703347683
2.88,0.5994598865509033,0.5848129391670227,-0.11118369549512863,-0.23637501895427704,-0.9701744914054871,0.017598498612642288
2.9,0.5440677404403687,0.4047885537147522,-0.08668334037065506,-0.2004764974117279,-0.9796904921531677,0.07426749914884567
2.92,0.5291544795036316,0.30359140038490295,-0.03448691964149475,-0.15307949483394623,-0.9735905528068542,0.07917799800634384
2.94,0.5355458855628967,0.25139498710632324,0.02197043038904667,-0.15747149288654327,-0.9709064960479736,0.08601000159978867
2.96,0.5813509225845337,0.17469821870326996,0.11038476973772049,-0.15820351243019104,-0.9911889433860779,0.10434050112962723
2.98,0.5291544795036316,0.24926452338695526,0.1412765234708786,-0.16088749468326569,-0.9501360654830933,0.10556049644947052
3,0.50252366065979,0.10758853703737259,0.20306004583835602,-0.20852848887443542,-0.9413520693778992,0.133651003241539
3.02,0.44713157415390015,0.08109086751937866,0.22423155605793,-0.2068205028772354,-0.9516000151634216,0.15097500383853912
3.04,0.39386990666389465,0.05659050494432449,0.22742724418640137,-0.2156044989824295,-0.9645625352859497,0.15317100286483765
3.06,0.3544562757015228,0.040612008422613144,0.21797330677509308,-0.2197829931974411,-0.966514527797699,0.15536700189113617
3.08,0.3150426745414734,0.037416309118270874,0.20306004583835602,-0.22929899394512177,-0.9626104831695557,0.1563429981470108
3.1,0.2937380075454712,0.043807707726955414,0.19027724862098694,-0.2332030087709427,-0.96236652135849,0.16027750074863434
3.12,0.25752007961273193,0.054460037499666214,0.18601632118225098,-0.24491499364376068,-0.9594384431838989,0.16271750628948212
3.14,0.20106273889541626,0.057655736804008484,0.1742987483739853,-0.2488495111465454,-0.96236652135849,0.1715015023946762
3.16,0.14780108630657196,0.051264338195323944,0.15405932068824768,-0.2534855008125305,-0.9557480216026306,0.18934400379657745
3.18,0.1115831583738327,0.04274247586727142,0.13595037162303925,-0.2534855008125305,-0.9557480216026306,0.18934400379657745
3.2,0.08069140464067459,0.036351077258586884,0.12423279881477356,-0.25909748673439026,-0.9559919834136963,0.19349201023578644
3.22,0.04873441159725189,0.017176883295178413,0.10718907415866852,-0.2581214904785156,-0.948915958404541,0.20227600634098053
3.24,0.013581721112132072,0.0001331541279796511,0.10292813926935196,-0.25665751099586487,-0.944767951965332,0.20813198387622833
3.26,-0.015046416781842709,-0.0030625448562204838,0.09760197252035141,-0.2671494781970978,-0.9428160190582275,0.20081199705600739
3.28,-0.04913387447595596,-0.0009320789249613881,0.08908011019229889,-0.2735240161418915,-0.9459880590438843,0.20056800544261932
3.3,-0.09387365728616714,-0.001997311832383275,0.0773625448346138,-0.2715415060520172,-0.9559919834136963,0.19398000836372375
3.32,-0.13328728079795837,-0.001997311832383275,0.05286218971014023,-0.27032148838043213,-0.9523320198059082,0.18690399825572968
3.34,-0.16630950570106506,-0.009453942999243736,0.02623136341571808,-0.27596399188041687,-0.9513559937477112,0.18345749378204346
3.36,-0.19933173060417175,-0.015845341607928276,0.005991935729980469,-0.2820640206336975,-0.9496479630470276,0.18223750591278076
3.38,-0.22170162200927734,-0.031823836266994476,-0.007856093347072601,-0.2745000123977661,-0.9525759816169739,0.18174949288368225
3.4,-0.25365862250328064,-0.03608476743102074,-0.02703028731048107,-0.27718397974967957,-0.9433040022850037,0.1722334921360016
3.42,-0.2792242169380188,-0.054193731397390366,-0.04513924941420555,-0.27425602078437805,-0.948915958404541,0.16784149408340454
3.44,-0.3037245571613312,-0.06697652488946915,-0.05685681104660034,-0.27742800116539,-0.9516000151634216,0.15856949985027313
3.46,-0.3356815576553345,-0.07975932210683823,-0.07496577501296997,-0.27889201045036316,-0.948915958404541,0.15195100009441376
3.48,-0.36018192768096924,-0.0829550251364708,-0.0930747389793396,-0.26910150051116943,-0.9567239880561829,0.14463099837303162
3.5,-0.3761604130268097,-0.08615072071552277,-0.10798799991607666,-0.26910150051116943,-0.9567239880561829,0.14463099837303162
3.52,-0.3868127465248108,-0.08934641629457474,-0.12396649271249771,-0.27129748463630676,-0.9535519480705261,0.13706699013710022
3.54,-0.38148656487464905,-0.07869409024715424,-0.13355359435081482,-0.2671494781970978,-0.9525759816169739,0.12971650063991547
3.56,-0.40066078305244446,-0.06910699605941772,-0.15272778272628784,-0.2600735127925873,-0.9513559937477112,0.12288449704647064
3.58,-0.4155740439891815,-0.0712374597787857,-0.16018441319465637,-0.25397348403930664,-0.9633424878120422,0.10016199946403503
3.6,-0.4155740439891815,-0.0723026916384697,-0.18361954391002655,-0.23076298832893372,-0.9662705063819885,0.08893799781799316
3.62,-0.41450878977775574,-0.08188978582620621,-0.2006632685661316,-0.23076298832893372,-0.9662705063819885,0.08893799781799316
3.64,-0.4262263774871826,-0.09041165560483932,-0.2113156020641327,-0.23173899948596954,-0.965538501739502,0.07795799523591995
3.66,-0.4166392683982849,-0.0936073511838913,-0.20385897159576416,-0.2244189828634262,-0.9704185128211975,0.06523949652910233
3.68,-0.43261775374412537,-0.11065108329057693,-0.1985328048467636,-0.22051499783992767,-0.9684664607048035,0.05450350418686867
3.7,-0.4379439353942871,-0.10639014840126038,-0.19107617437839508,-0.2197829931974411,-0.9660264849662781,0.047885000705718994
3.72,-0.4155740439891815,-0.1031944528222084,-0.17190198600292206,-0.2126764953136444,-0.9604145288467407,0.03226900100708008
3.74,-0.38255181908607483,-0.07869409024715424,-0.14846685528755188,-0.2104804962873459,-0.9706624746322632,0.013206499628722668
3.76,-0.37083426117897034,-0.058454662561416626,-0.1367492824792862,-0.2104804962873459,-0.9706624746322632,0.013206499628722668
3.78,-0.35698622465133667,-0.050998032093048096,-0.1260969638824463,-0.21584850549697876,-0.9660264849662781,0.00979050062596798
3.8,-0.3420729637145996,-0.045671865344047546,-0.12396649271249771,-0.19681650400161743,-0.9628545045852661,-0.012931999750435352
3.82,-0.30798548460006714,-0.037150003015995026,-0.11650986224412918,-0.18336600065231323,-0.9650505185127258,-0.017079999670386314
3.84,-0.3026593327522278,-0.03928046673536301,-0.11331415921449661,-0.1836100071668625,-0.9635864496231079,-0.028060002252459526
3.86,-0.26324570178985596,-0.031823836266994476,-0.10266183316707611,-0.1853180080652237,-0.960170567035675,-0.03492249920964241
3.88,-0.23235395550727844,-0.030758604407310486,-0.0824224054813385,-0.1811700016260147,-0.9645625352859497,-0.048098500818014145
3.9,-0.20785360038280487,-0.020106272771954536,-0.07496577501296997,-0.1811700016260147,-0.9670025110244751,-0.04956250265240669
3.92,-0.19080986082553864,-0.009453942999243736,-0.07070484012365341,-0.1782420128583908,-0.9687105417251587,-0.059566497802734375
3.94,-0.16524426639080048,-0.004127778112888336,-0.06644391268491745,-0.17702199518680573,-0.9650505185127258,-0.06423300504684448
3.96,-0.13435252010822296,0.006524552125483751,-0.06537867337465286,-0.17458200454711914,-0.9618784785270691,-0.06862500309944153
3.98,-0.10985215753316879,0.009720250964164734,-0.05792204663157463,-0.1777539998292923,-0.9576999545097351,-0.07008899748325348
4,-0.06830807030200958,0.017176883295178413,-0.0504654161632061,-0.173117995262146,-0.9559919834136963,-0.06740500032901764
4.02,-0.040612008422613144,0.018242115154862404,-0.03448691964149475,-0.1667739897966385,-0.9581879377365112,-0.07155299931764603
4.04,-0.005459319334477186,0.023568280041217804,-0.02596505545079708,-0.17214199900627136,-0.9540400505065918,-0.07204099744558334
4.06,0.023168819025158882,0.022503048181533813,-0.01744319126009941,-0.16921399533748627,-0.9616345167160034,-0.06594099849462509
4.08,0.05299534276127815,0.020372580736875534,-0.006790860556066036,-0.16332750022411346,-0.964074432849884,-0.06423300504684448
4.1,0.07110430300235748,0.013981183059513569,0.0017310036346316338,-0.17116598784923553,-0.9591944813728333,-0.06374499946832657
4.12,0.0902784988284111,0.009720250964164734,0.007057168986648321,-0.16799400746822357,-0.9618784785270691,-0.06813699752092361
4.14,0.10625699162483215,0.004394086077809334,0.01664426550269127,-0.16506600379943848,-0.9677344560623169,-0.06569699943065643
4.16,0.12330072373151779,0.004394086077809334,0.02197043038904667,-0.16945800185203552,-0.9660264849662781,-0.06081699952483177
4.18,0.15099677443504333,0.007589785382151604,0.04327509179711342,-0.16945800185203552,-0.9660264849662781,-0.06081699952483177
4.2,0.1744319051504135,0.007589785382151604,0.05712312087416649,-0.167262002825737,-0.9552600383758545,-0.04224249720573425
4.22,0.21384553611278534,0.013981183059513569,0.07842778414487839,-0.1706780046224594,-0.9662705063819885,-0.05224649980664253
4.24,0.2276935577392578,0.011850717477500439,0.0773625448346138,-0.17458200454711914,-0.9718824625015259,-0.04224249720573425
4.26,0.2500634491443634,0.022503048181533813,0.07416684925556183,-0.17458200454711914,-0.9713944792747498,-0.03589850291609764
4.28,0.26497671008110046,0.020372580736875534,0.08162347972393036,-0.17555800080299377,-0.9696865081787109,-0.03001200035214424
4.3,0.2830856740474701,0.027829213067889214,0.09440627694129944,-0.17970599234104156,-0.9662705063819885,-0.02537599951028824
4.32,0.3043903410434723,0.034220609813928604,0.11038476973772049,-0.185806006193161,-0.9677344560623169,-0.014883999712765217
4.34,0.3256950080394745,0.044872939586639404,0.12210233509540558,-0.18775799870491028,-0.9701744914054871,-0.008295999839901924
4.36,0.3267602324485779,0.04593817517161369,0.12316756695508957,-0.18604999780654907,-0.9745665192604065,-0.0036295000463724136
4.38,0.33208638429641724,0.043807707726955414,0.12210233509540558,-0.1899539977312088,-0.9726144671440125,0.00979050062596798
4.4,0.34167349338531494,0.037416309118270874,0.1306242048740387,-0.19364449381828308,-0.9733465313911438,0.022265000268816948
4.42,0.3469996452331543,0.043807707726955414,0.13381989300251007,-0.20120850205421448,-0.9772504568099976,0.021777000278234482
4.44,0.3469996452331543,0.043807707726955414,0.13488513231277466,-0.20291650295257568,-0.9755424857139587,0.03422100096940994
4.46,0.35978245735168457,0.04274247586727142,0.14766792953014374,-0.2063324898481369,-0.9694425463676453,0.03983300179243088
4.48,0.36084768176078796,0.04593817517161369,0.15832026302814484,-0.21316450834274292,-0.9735905528068542,0.04593300074338913
4.5,0.3480648994445801,0.043807707726955414,0.16684211790561676,-0.21536050736904144,-0.968222439289093,0.05669950321316719
4.52,0.3278254568576813,0.051264338195323944,0.16684211790561676,-0.21780049800872803,-0.9694425463676453,0.06719149649143219
4.54,0.30758604407310486,0.058720968663692474,0.16684211790561676,-0.22637099027633667,-0.9626104831695557,0.07597550004720688
