timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0,-0.720097541809082,1.1077091693878174,0.7440652847290039,-0.13795149326324463,0.17034250497817993,1.1715660095214844
0.02,-0.9917319416999817,0.1704372763633728,0.8951951861381531,-0.11327699571847916,0.15567199885845184,1.1048624515533447
0.04,-0.9459269046783447,-0.5696333646774292,1.0496540069580078,-0.09153049439191818,0.08241099864244461,1.0818959474563599
0.06,-0.8457950353622437,-1.1713569164276123,1.2435264587402344,-0.23247100412845612,0.08314299583435059,1.1571394205093384
0.08,-0.804250955581665,-1.3705554008483887,1.203047513961792,0.010095500387251377,-0.005795000120997429,1.119776964187622
0.1,-0.8916000127792358,-0.9051817655563354,1.0997200012207031,-0.0009150000405497849,-0.16357149183750153,1.0948585271835327
0.12,-0.41131308674812317,-0.871094286441803,0.8898690342903137,-0.0009150000405497849,-0.16357149183750153,1.0948585271835327
0.14,0.501458466053009,-0.5451329946517944,0.02090519852936268,0.2218875139951706,-0.18849000334739685,1.112426519393921
0.16,1.3054430484771729,-1.4696221351623535,-0.02489982172846794,0.0340379998087883,-0.15893550217151642,1.0696959495544434
0.18,2.1724095344543457,-1.9413871765136719,0.6599118709564209,0.04745800048112869,-0.09397049993276596,0.897005021572113
0.2,1.6963835954666138,-1.6784077882766724,0.24873191118240356,0.30201098322868347,0.14347200095653534,0.776804506778717
0.22,0.34167349338531494,-0.40785109996795654,-0.4007939398288727,0.2883164882659912,0.12758150696754456,0.6996089816093445
0.24,-0.5061188340187073,-0.14047759771347046,-0.3593829870223999,0.21356098353862762,0.018147500231862068,0.7655804753303528
0.26,-1.0364717245101929,-0.1149120107293129,-0.4519250988960266,0.28221648931503296,0.07554849982261658,0.764848530292511
0.28,-1.9863933324813843,-0.19267402589321136,0.7962616682052612,0.28221648931503296,0.07554849982261658,0.764848530292511
0.3,-1.8969136476516724,-0.050998032093048096,1.1646991968154907,0.38185998797416687,-0.17921799421310425,1.1676315069198608
0.32,-0.6902710199356079,-0.29919731616973877,0.9686962962150574,0.38185998797416687,-0.17921799421310425,1.1676315069198608
0.34,0.464175283908844,-1.9392566680908203,0.6439333558082581,0.4808019995689392,-0.32089048624038696,1.252909541130066
0.36,1.2139661312103271,-3.7934279441833496,0.6066502332687378,0.4808019995689392,-0.32089048624038696,1.252909541130066
0.38,1.2830731868743896,-4.578371524810791,0.7696308493614197,0.32839348912239075,-0.3147905170917511,0.9414434432983398
0.4,1.0680292844772339,-5.084224224090576,1.5203537940979004,0.32839348912239075,-0.3147905170917511,0.9414434432983398
0.42,1.0957252979278564,-5.4345526695251465,2.2403182983398438,0.3342495262622833,-0.4513390064239502,0.7448099851608276
0.44,1.248985767364502,-6.514565944671631,2.486387014389038,0.6430010199546814,-0.3685314953327179,0.5809029936790466
0.46,1.695318341255188,-7.724404335021973,2.9485650062561035,0.5987759828567505,-0.5155720114707947,0.5848070383071899
0.48,2.2821285724639893,-7.675403594970703,3.789965867996216,0.5987759828567505,-0.5155720114707947,0.5848070383071899
0.5,2.3375205993652344,-6.637999534606934,4.437494277954102,0.5755959749221802,-0.6540725231170654,0.3630110025405884
0.52,1.9636238813400269,-5.359054088592529,4.971043109893799,0.6219865083694458,-0.7176040410995483,0.07917799800634384
0.54,1.5621641874313354,-4.49102258682251,5.29047966003418,0.7162925004959106,-0.7610664963722229,-0.11797399818897247
0.56,1.96788489818573,-4.97024393081665,5.702591896057129,0.5399109721183777,-1.0317234992980957,0.006374500226229429
0.58,2.9147439002990723,-5.881950378417969,6.1116414070129395,0.3791760206222534,-1.1479895114898682,0.049867499619722366
0.6,3.201158285140991,-4.7115254402160645,6.371425151824951,0.5636094808578491,-1.2244529724121094,0.07795799523591995
0.62,3.618729829788208,-2.7497658729553223,6.0882062911987305,0.9253699779510498,-1.205909013748169,0.40037351846694946
0.64,4.270386219024658,-1.2054443359375,4.976369380950928,1.6557536125183105,-1.1568039655685425,0.6370840072631836
0.66,4.880631446838379,0.7157034277915955,3.508744478225708,2.224426031112671,-0.9562360048294067,0.599965512752533
0.68,5.045742511749268,1.8830657005310059,0.986805260181427,2.5844783782958984,-0.7359039783477783,0.23012249171733856
0.7,4.790219783782959,1.7030413150787354,-1.6990467309951782,2.854403495788574,-0.6604470014572144,-0.17415499687194824
0.72,4.179974555969238,2.3814616203308105,-3.4434988498687744,2.252760410308838,-0.6264700293540955,-0.5405515432357788
0.74,2.6463050842285156,3.680779457092285,-4.573577880859375,1.8731575012207031,-0.614270031452179,-1.030076503753662
0.76,1.0051804780960083,2.810617446899414,-5.656653881072998,1.5328994989395142,-0.5231664776802063,-1.1666250228881836
0.78,-0.4400743842124939,2.192915439605713,-5.748263835906982,0.7785735130310059,-0.8040714859962463,-1.1983754634857178
0.8,-1.4368661642074585,1.8415216207504272,-5.206193447113037,0.2797764837741852,-0.9752985239028931,-0.5048969984054565
0.82,-0.6306179761886597,-0.4461994767189026,-3.7193942070007324,-0.8971269726753235,-1.1536320447921753,0.40918800234794617
0.84,-0.9885362386703491,-1.0670971870422363,-1.481872320175171,-1.3883600234985352,-0.9867969751358032,-0.020740000531077385
0.86,-1.0460587739944458,-2.7955708503723145,-0.05579157918691635,-0.44645899534225464,-0.5578449964523315,0.2904514968395233
0.88,-1.4634970426559448,-2.33858585357666,0.03581846132874489,0.46665000915527344,-0.27251750230789185,0.32760047912597656
0.9,-2.112090826034546,-1.428078055381775,-0.3178389072418213,0.876783549785614,-0.4193444848060608,0.2264624983072281
0.92,-2.453897476196289,-0.9350082874298096,-0.7118419408798218,0.8980114459991455,-0.6301299929618835,0.5769990086555481
0.94,-2.064155340194702,-0.5930684804916382,-1.191063642501831,1.2126495838165283,-0.8045595288276672,0.8181014657020569
0.96,-1.785197377204895,-1.0255531072616577,-2.0654869079589844,1.2126495838165283,-0.8045595288276672,0.8181014657020569
0.98,-1.9618929624557495,-0.46111273765563965,-1.9962466955184937,1.337730050086975,-0.7447185516357422,0.4306600093841553
1,-3.5882375240325928,-2.0329971313476562,-1.878005862236023,0.9380885362625122,-0.8922470211982727,0.13706699013710022
1.02,-4.757596969604492,-3.5750551223754883,-1.2805432081222534,0.6214985251426697,-0.21902050077915192,-0.4807104766368866
1.04,-6.245327949523926,-7.086462497711182,3.0412402153015137,-0.20974849164485931,-0.8021195530891418,-0.08716899901628494
1.06,-3.629781484603882,-4.2747802734375,6.410838603973389,-0.06002400070428848,-1.5310084819793701,1.1920620203018188
1.08,1.3054430484771729,2.1769368648529053,5.325632572174072,0.23335549235343933,-1.8402783870697021,0.5982574820518494
1.1,0.5579158067703247,1.9841296672821045,1.6630951166152954,2.192187547683716,-1.1775745153427124,-1.2328099012374878
1.12,-0.7158365845680237,1.4388635158538818,-0.4955996572971344,0.7932440042495728,-0.9239975214004517,0.1453630030155182
1.14,-0.5412715077400208,1.9734773635864258,-0.28907760977745056,0.614178478717804,-0.6198820471763611,0.05743149667978287
1.16,-0.2994636297225952,1.7712161540985107,0.14873315393924713,0.614178478717804,-0.6198820471763611,0.05743149667978287
1.18,0.018907885998487473,2.577331304550171,0.629020094871521,0.5096244812011719,-0.7923290133476257,-0.25818249583244324
1.2,-0.07150376588106155,2.8564224243164062,0.8037183284759521,0.5897480249404907,-0.7200440168380737,-0.4555480182170868
1.22,-1.3953220844268799,0.8339443206787109,1.1849385499954224,0.5897480249404907,-0.7200440168380737,-0.4555480182170868
1.24,-0.45285719633102417,0.47189822793006897,1.6822692155838013,0.6180825233459473,-0.8683044910430908,0.3402884900569916
1.26,-0.1737661361694336,0.36857062578201294,1.9847954511642456,0.48982998728752136,-0.9266815185546875,0.0046664997935295105
1.28,-0.12689588963985443,-0.22676147520542145,2.4576256275177,0.48982998728752136,-0.9266815185546875,0.0046664997935295105
1.3,0.24899822473526,-0.5547201037406921,2.5918450355529785,0.5042564868927002,-0.7295600175857544,0.09211000055074692
1.32,-0.5220973491668701,0.9777507781982422,1.6780083179473877,0.5267350077629089,-1.099647045135498,-0.22030149400234222
1.34,-1.4304747581481934,1.3653624057769775,1.2669615745544434,0.5267350077629089,-1.099647045135498,-0.22030149400234222
1.36,-1.2164961099624634,-0.7198312282562256,1.6503123044967651,0.16152800619602203,-0.7578945159912109,-0.00045750002027489245
1.38,-0.3335510790348053,-2.7763967514038086,2.2690794467926025,0.27806851267814636,-0.903471052646637,-0.0058559998869895935
1.4,-0.43368300795555115,-2.5090231895446777,1.6023768186569214,0.15054799616336823,-1.11428701877594,-0.1958709955215454
1.42,-0.7445979118347168,-1.473883032798767,1.1945257186889648,0.13636550307273865,-1.433804988861084,-0.2327760010957718
1.44,-0.622096061706543,-0.145803764462471,0.3616466224193573,0.2096569985151291,-1.1741279363632202,-0.2227414846420288
1.46,-0.12370018661022186,0.35685306787490845,-0.24859875440597534,0.2096569985151291,-1.1741279363632202,-0.2227414846420288
1.48,0.07110430300235748,-0.15112993121147156,-0.06963960826396942,0.22335149347782135,-0.8458260297775269,-0.15850849449634552
1.5,0.23301972448825836,-0.3194367587566376,0.04220985993742943,0.22335149347782135,-0.9801784753799438,-0.2676984965801239
1.52,0.3555215299129486,-0.32476291060447693,-0.0504654161632061,0.1634799987077713,-0.974322497844696,-0.3209514915943146
1.54,0.3342168629169464,-0.3695026934146881,-0.14101022481918335,0.13712801039218903,-0.9235095381736755,-0.23887600004673004
1.56,0.07536523789167404,0.058720968663692474,-0.11864032596349716,0.17619849741458893,-0.9579439759254456,-0.22765198349952698
1.58,0.014646953903138638,0.031024912372231483,-0.15379302203655243,0.18303050100803375,-0.9205814599990845,-0.2210334986448288
1.6,-0.4922707974910736,0.6540530920028687,0.38934266567230225,0.28465649485588074,-0.857324481010437,-0.013663999736309052
1.62,-0.36763855814933777,0.14167599380016327,0.7760222554206848,0.20014099776744843,-0.8873670101165771,-0.24155999720096588
1.64,-0.010785484686493874,-0.28002312779426575,1.1103723049163818,0.20990100502967834,-0.926925539970398,-0.1277339905500412
1.66,0.37150001525878906,-0.9861394762992859,1.432072639465332,0.17937050759792328,-0.9606585502624512,-0.11403950303792953
1.68,0.39386990666389465,-1.1873353719711304,1.5139623880386353,0.11611350625753403,-0.9845705032348633,-0.15192049741744995
1.7,0.34273871779441833,-1.3045109510421753,1.6716169118881226,0.04892200231552124,-0.9113094806671143,-0.14728449285030365
1.72,0.5760247707366943,-1.6975820064544678,1.9677517414093018,0.006191499996930361,-0.910333514213562,-0.1101355031132698
1.74,0.5664376616477966,-1.35990309715271,1.8644241094589233,-0.06831999868154526,-1.0141555070877075,-0.2437559962272644
1.76,0.4077179431915283,-0.8657681345939636,1.6801388263702393,-0.10299849510192871,-1.0517619848251343,-0.21956948935985565
1.78,-0.1950708031654358,0.29187384247779846,0.8387378454208374,-0.16482199728488922,-0.9731025695800781,-0.1416420042514801
1.8,-0.6710968017578125,-0.011584409512579441,0.3307548463344574,-0.17872999608516693,-0.9110655188560486,-0.12456199526786804
1.82,-1.0780158042907715,-0.19160878658294678,-0.24753352999687195,-0.17872999608516693,-0.9110655188560486,-0.12456199526786804
1.84,-1.1334079504013062,-0.1564560979604721,-0.6031882166862488,-0.1870260089635849,-1.0427340269088745,-0.18562299013137817
1.86,-0.5274235010147095,-0.09893351793289185,-0.947258472442627,-0.19092999398708344,-0.8363100290298462,-0.32753950357437134
1.88,0.32036882638931274,-0.10106398165225983,-0.38601380586624146,-0.05364949628710747,-0.8922470211982727,-0.38054850697517395
