timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0,-0.3644428551197052,-0.18095645308494568,-0.6511237025260925,-0.004575000144541264,0.23311150074005127,1.0960785150527954
0.02,0.7101109623908997,-0.27043604850769043,-1.4925246238708496,0.12099350243806839,0.2655940055847168,1.2128324508666992
0.04,0.823025643825531,-1.457904577255249,-1.0025174617767334,-0.3651154935359955,0.03647800162434578,0.9358314871788025
0.06,0.952984094619751,-2.803027629852295,-0.1900109350681305,-0.173117995262146,0.12806950509548187,1.2064884901046753
0.08,1.5078372955322266,-3.1150076389312744,-0.20492419600486755,-0.173117995262146,0.12806950509548187,1.2064884901046753
0.1,1.531272530555725,-2.0276710987091064,-0.2091851383447647,0.054534003138542175,0.1105014979839325,1.1317330598831177
0.12,0.9252880215644836,0.5912043452262878,0.32329821586608887,0.06969249993562698,0.19574899971485138,0.7909870147705078
0.14,0.07430000603199005,1.7094327211380005,0.7078473567962646,0.2602260112762451,0.34522950649261475,0.61924147605896
0.16,-1.0950595140457153,0.36963585019111633,1.2989184856414795,0.2602260112762451,0.34522950649261475,0.61924147605896
0.18,-1.640325665473938,-1.436599850654602,2.389450788497925,-0.004330999683588743,0.2411634922027588,0.42138800024986267
0.2,-1.4869321584701538,-3.158682107925415,3.494896411895752,0.2101449966430664,0.06798449903726578,0.8698905110359192
0.22,-0.5785546898841858,-2.436587333679199,3.657876968383789,0.4492954909801483,-0.10958650708198547,1.193037986755371
0.24,0.05299534276127815,-1.0532491207122803,2.9954352378845215,0.4492954909801483,-0.10958650708198547,1.193037986755371
0.26,1.3139649629592896,-2.5761330127716064,0.9676310420036316,0.7482869625091553,0.31909099221229553,1.3669794797897339
0.28,1.3757483959197998,-4.395151615142822,1.5650936365127563,0.4539315104484558,0.20453299582004547,0.7189155220985413
0.3,1.3608351945877075,-5.49314022064209,3.3606770038604736,-0.16210749745368958,-0.26202550530433655,0.5997214913368225
0.32,1.638861060142517,-5.545336723327637,4.234035015106201,0.1466439962387085,-0.3467850089073181,0.77582848072052
0.34,2.6889145374298096,-4.614589691162109,4.908194541931152,0.44270747900009155,-0.4896774888038635,0.8097749948501587
0.36,3.731511354446411,-3.492100238800049,4.726039409637451,0.44270747900009155,-0.4896774888038635,0.8097749948501587
0.38,4.805132865905762,-3.2641403675079346,5.401264190673828,0.5965800285339355,-0.5297545194625854,0.6918010115623474
0.4,3.9456231594085693,-3.3355109691619873,5.063718318939209,0.5965800285339355,-0.5297545194625854,0.6918010115623474
0.42,3.1532227993011475,-2.919137954711914,4.637625217437744,0.9737430214881897,-0.3306505084037781,0.2677595019340515
0.44,3.887035369873047,-2.1949126720428467,4.30647087097168,1.065609097480774,-0.14185549318790436,0.7479820251464844
0.46,4.174648284912109,-1.7911893129348755,3.944291591644287,1.2429360151290894,-0.05953599885106087,0.4550905227661133
0.48,3.8561434745788574,-1.5644278526306152,3.095567226409912,1.5077370405197144,0.04696999862790108,0.12215249985456467
0.5,3.789033889770508,-2.174673318862915,2.1444473266601562,1.687991976737976,0.0894870012998581,0.1453630030155182
0.52,3.703815221786499,-2.3779995441436768,0.4159734845161438,1.687991976737976,0.0894870012998581,0.1453630030155182
