timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.44,0.34802401065826416,0.016746755689382553,0.20202207565307617,-0.0071868896484375,-0.6059722900390625,-0.8418121337890625
0.46,0.3444513976573944,-0.06553346663713455,0.2132941633462906,0.0002899169921875,-0.6035308837890625,-0.81402587890625
0.48,0.19306719303131104,-0.138077974319458,0.12259222567081451,-0.021087646484375,-0.6293182373046875,-0.7838897705078125
0.5,0.13264299929141998,-0.16277959942817688,-0.015245798043906689,-0.0703125,-0.65557861328125,-0.7488250732421875
0.52,0.2214178740978241,-0.1557919979095459,-0.10429871082305908,-0.0822601318359375,-0.64068603515625,-0.7909698486328125
0.54,0.313959002494812,-0.19364643096923828,-0.15483884513378143,-0.073883056640625,-0.6226348876953125,-0.821624755859375
0.56,0.30175507068634033,-0.2352391481399536,-0.18164542317390442,-0.0461578369140625,-0.6136474609375,-0.7996063232421875
0.58,0.22511087357997894,-0.2291562259197235,-0.22195211052894592,-0.0301513671875,-0.621917724609375,-0.769439697265625
0.6,0.07138337194919586,-0.2297048270702362,-0.2321235090494156,-0.01336669921875,-0.6187591552734375,-0.739898681640625
0.62,-0.010114685632288456,-0.2480284422636032,-0.19332897663116455,0.0074005126953125,-0.61981201171875,-0.7052154541015625
0.64,0.018674084916710854,-0.2595788538455963,-0.11421738564968109,0.04248046875,-0.621490478515625,-0.7219085693359375
0.66,0.0950937569141388,-0.271782249212265,-0.08311459422111511,0.055419921875,-0.636810302734375,-0.7601470947265625
0.68,0.06264261156320572,-0.30130764842033386,-0.07018893957138062,0.0496063232421875,-0.65386962890625,-0.7653045654296875
0.7,0.0023574302904307842,-0.26951244473457336,-0.005501025356352329,0.0652618408203125,-0.665802001953125,-0.7403106689453125
0.72,-0.07725270837545395,-0.25242185592651367,0.058457184582948685,0.08056640625,-0.6662445068359375,-0.748443603515625
0.74,-0.14587491750717163,-0.23754970729351044,0.1140781044960022,0.0716705322265625,-0.65509033203125,-0.74334716796875
0.76,-0.09078583121299744,-0.17757345736026764,0.17748583853244781,0.066864013671875,-0.6434173583984375,-0.7703857421875
0.78,0.03977138176560402,-0.061295848339796066,0.2287418395280838,0.0512237548828125,-0.6253814697265625,-0.8391265869140625
0.8,0.10010503232479095,-0.10346566885709763,0.2575092911720276,0.0392303466796875,-0.608551025390625,-0.8487701416015625
0.82,0.10793551802635193,-0.13271357119083405,0.2560102045536041,0.02166748046875,-0.6109161376953125,-0.8145904541015625
0.84,0.1611047387123108,-0.10328830778598785,0.326476126909256,0.01190185546875,-0.5963897705078125,-0.8017730712890625
0.86,0.1998654454946518,-0.045036185532808304,0.4445766508579254,0.0154571533203125,-0.580352783203125,-0.820526123046875
0.88,0.16165120899677277,-0.049860235303640366,0.5666431784629822,0.0284576416015625,-0.5767974853515625,-0.7890625
0.9,0.13543079793453217,-0.020055467262864113,0.6421038508415222,0.0113983154296875,-0.5682220458984375,-0.7589111328125
0.92,0.20852898061275482,0.07159163057804108,0.742760956287384,-0.013641357421875,-0.572967529296875,-0.7841339111328125
0.94,0.1728668510913849,0.07684364914894104,0.8176652789115906,-0.0275115966796875,-0.5679473876953125,-0.80364990234375
0.96,0.05561612546443939,0.047091078013181686,0.8036128282546997,-0.075408935546875,-0.5929718017578125,-0.749359130859375
0.98,0.06415847688913345,0.08429543673992157,0.7136616706848145,-0.14080810546875,-0.6492767333984375,-0.7388763427734375
1,0.0645584836602211,0.18341270089149475,0.58571857213974,-0.172607421875,-0.6717681884765625,-0.78436279296875
1.02,-0.01190859079360962,0.3855127990245819,0.44738948345184326,-0.1912841796875,-0.688507080078125,-0.7905731201171875
1.04,-0.027957331389188766,0.5748007297515869,0.32372745871543884,-0.2117462158203125,-0.7080078125,-0.790771484375
1.06,0.02792004868388176,0.512713611125946,0.20408521592617035,-0.20196533203125,-0.7040557861328125,-0.7845458984375
1.08,0.14637266099452972,0.3962818384170532,0.11095528304576874,-0.17413330078125,-0.696929931640625,-0.782928466796875
1.1,0.22614498436450958,0.3396614193916321,0.07414906471967697,-0.1428375244140625,-0.67584228515625,-0.7861175537109375
1.12,0.24681085348129272,0.3450857400894165,0.058695804327726364,-0.1210784912109375,-0.6563568115234375,-0.7657623291015625
1.14,0.21036681532859802,0.3455917537212372,0.05127197504043579,-0.1152496337890625,-0.6482391357421875,-0.74456787109375
1.16,0.1648494005203247,0.3261653184890747,0.03555320203304291,-0.1162567138671875,-0.6515045166015625,-0.7208404541015625
1.18,0.1438509076833725,0.3428649306297302,0.026076074689626694,-0.121551513671875,-0.6481475830078125,-0.7237091064453125
1.2,0.09736224263906479,0.34119728207588196,0.023858994245529175,-0.1256103515625,-0.6422271728515625,-0.7294921875
1.22,0.02088237926363945,0.3252353370189667,0.009808422066271305,-0.1270904541015625,-0.646148681640625,-0.7278289794921875
1.24,-0.04589931294322014,0.2945144474506378,-0.0385146364569664,-0.1368865966796875,-0.6550140380859375,-0.721527099609375
1.26,-0.0881439745426178,0.23310941457748413,-0.11468982696533203,-0.1598052978515625,-0.6553497314453125,-0.729522705078125
1.28,-0.08078459650278091,0.08152016252279282,-0.1772213876247406,-0.1568756103515625,-0.651763916015625,-0.738189697265625
1.3,-0.027525100857019424,-0.07141559571027756,-0.2286882996559143,-0.129974365234375,-0.64288330078125,-0.755035400390625
1.32,0.015441274270415306,-0.10086775571107864,-0.28746268153190613,-0.1264495849609375,-0.640289306640625,-0.7707672119140625
1.34,-0.00038509309524670243,-0.09881925582885742,-0.3384150564670563,-0.1244964599609375,-0.6386566162109375,-0.761383056640625
1.36,-0.06183726713061333,-0.08410821855068207,-0.3759259581565857,-0.1024932861328125,-0.6380767822265625,-0.737548828125
1.38,-0.12919926643371582,-0.05814612656831741,-0.40924155712127686,-0.0897369384765625,-0.6388092041015625,-0.724700927734375
1.4,-0.22885075211524963,-0.0913727879524231,-0.39839982986450195,-0.0600128173828125,-0.6352386474609375,-0.7127532958984375
1.42,-0.28958094120025635,-0.15008270740509033,-0.349566251039505,-0.014007568359375,-0.6290435791015625,-0.697601318359375
1.44,-0.2993941605091095,-0.2124885618686676,-0.3141949474811554,0.0103302001953125,-0.624359130859375,-0.7190399169921875
1.46,-0.23219142854213715,-0.20537738502025604,-0.28234460949897766,0.009796142578125,-0.6249847412109375,-0.7467193603515625
1.48,-0.13250425457954407,-0.12774518132209778,-0.2833523452281952,-0.011474609375,-0.628875732421875,-0.8049163818359375
1.5,-0.0865388885140419,-0.08127328753471375,-0.25603151321411133,-0.0128631591796875,-0.629180908203125,-0.8128204345703125
1.52,-0.08263495564460754,-0.08950404822826385,-0.21992836892604828,0.002960205078125,-0.6352386474609375,-0.7864837646484375
1.54,-0.09829168021678925,-0.09845174103975296,-0.18610303103923798,0.019683837890625,-0.64654541015625,-0.7604217529296875
1.56,-0.03853221237659454,-0.07181932777166367,-0.16079872846603394,0.021514892578125,-0.6551513671875,-0.765777587890625
1.58,-0.006205165293067694,-0.03453027829527855,-0.1691346913576126,0.0089111328125,-0.657928466796875,-0.7971038818359375
1.6,0.0059809270314872265,-0.011071027256548405,-0.13373889029026031,0.0019989013671875,-0.6653289794921875,-0.7908935546875
1.62,0.001276453142054379,-0.016263658180832863,-0.09611374884843826,0.017822265625,-0.6621856689453125,-0.7826080322265625
1.64,0.009952499531209469,0.008236357942223549,-0.06630232185125351,0.026611328125,-0.6528778076171875,-0.7746734619140625
1.66,0.015918511897325516,0.0323808416724205,-0.02960343286395073,0.0251617431640625,-0.63739013671875,-0.780487060546875
1.68,-0.003966778516769409,0.06090676039457321,0.004484230652451515,0.0278778076171875,-0.63006591796875,-0.7752838134765625
1.7,-0.02630084566771984,0.09584450721740723,0.036433640867471695,0.0254364013671875,-0.62969970703125,-0.7688140869140625
1.72,-0.013624199666082859,0.08483446389436722,0.047083090990781784,0.0175323486328125,-0.629852294921875,-0.7713775634765625
1.74,-0.019305787980556488,0.0802500993013382,0.0652780756354332,0.013427734375,-0.6307220458984375,-0.7729949951171875
1.76,-0.04583806172013283,0.09992793202400208,0.08938740193843842,0.0223388671875,-0.627838134765625,-0.7593841552734375
1.78,-0.06944991648197174,0.13743162155151367,0.10765748471021652,0.019134521484375,-0.627105712890625,-0.7623291015625
1.8,-0.09394833445549011,0.1400524377822876,0.11060108244419098,0.0122222900390625,-0.622344970703125,-0.7678375244140625
1.82,-0.09554143249988556,0.15066461265087128,0.09603145718574524,0.0103912353515625,-0.620635986328125,-0.7668304443359375
1.84,-0.10052287578582764,0.17941929399967194,0.09686609357595444,0.009368896484375,-0.6089019775390625,-0.7762451171875
1.86,-0.08542275428771973,0.24145282804965973,0.11646588891744614,0.0192718505859375,-0.602752685546875,-0.7819366455078125
1.88,-0.06760008633136749,0.2740778923034668,0.13641004264354706,0.0291900634765625,-0.5992431640625,-0.7890625
1.9,-0.0685468390583992,0.28400883078575134,0.18604150414466858,0.03021240234375,-0.6069488525390625,-0.7903900146484375
1.92,-0.09535980969667435,0.2868677079677582,0.1610269695520401,0.0381011962890625,-0.6181488037109375,-0.7791595458984375
1.94,-0.09797689318656921,0.31162819266319275,0.14731834828853607,0.020782470703125,-0.6363983154296875,-0.7938690185546875
1.96,-0.10493014752864838,0.3024759888648987,0.13781219720840454,0.0244903564453125,-0.637664794921875,-0.80902099609375
1.98,-0.11673567444086075,0.28580591082572937,0.13490508496761322,0.03045654296875,-0.63800048828125,-0.81219482421875
2,-0.12037701159715652,0.2617834210395813,0.13984711468219757,0.03765869140625,-0.6288604736328125,-0.814483642578125
2.02,-0.1106380969285965,0.22469276189804077,0.12288091331720352,0.0253143310546875,-0.62713623046875,-0.8148345947265625
2.04,-0.09854681044816971,0.18316715955734253,0.11758655309677124,0.0098876953125,-0.621124267578125,-0.8144989013671875
2.06,-0.06777824461460114,0.12717179954051971,0.1350928395986557,0.015960693359375,-0.606964111328125,-0.810882568359375
2.08,0.04066673666238785,0.08814503997564316,0.13564997911453247,0.014801025390625,-0.590362548828125,-0.8164825439453125
2.1,0.1498401015996933,0.03446929529309273,0.1166328713297844,-0.0071563720703125,-0.584228515625,-0.8337554931640625
2.12,0.17712818086147308,-0.06952634453773499,0.10413465648889542,-0.0174102783203125,-0.587615966796875,-0.8074188232421875
2.14,0.16104161739349365,-0.1582554131746292,0.11022557318210602,-0.016021728515625,-0.603790283203125,-0.7671051025390625
2.16,0.1449207067489624,-0.22589704394340515,0.0779067799448967,-0.0340576171875,-0.6118621826171875,-0.7468109130859375
2.18,0.10434744507074356,-0.24932141602039337,0.01272671390324831,-0.0736846923828125,-0.629608154296875,-0.7564544677734375
2.2,0.0718531534075737,-0.25227487087249756,-0.06713083386421204,-0.1052398681640625,-0.6338348388671875,-0.75274658203125
2.22,0.025723472237586975,-0.23172403872013092,-0.15182414650917053,-0.1169891357421875,-0.6265411376953125,-0.7506256103515625
2.24,-0.017057813704013824,-0.16009247303009033,-0.1959274262189865,-0.10791015625,-0.6188812255859375,-0.743743896484375
2.26,-0.07095992565155029,-0.08616657555103302,-0.198375403881073,-0.0673675537109375,-0.59075927734375,-0.7440185546875
2.28,-0.10071755945682526,-0.035652801394462585,-0.17323170602321625,-0.0301055908203125,-0.5841827392578125,-0.748046875
2.3,-0.09350278973579407,-0.063622385263443,-0.14509886503219604,-0.0003204345703125,-0.582275390625,-0.7530364990234375
2.32,-0.09997905790805817,-0.057619888335466385,-0.10903700441122055,0.025146484375,-0.596221923828125,-0.768218994140625
2.34,-0.1581912338733673,-0.01128194946795702,-0.08809950202703476,0.0343017578125,-0.6161041259765625,-0.78076171875
2.36,-0.2444417029619217,0.013732589781284332,-0.08893972635269165,0.0318450927734375,-0.6338958740234375,-0.77972412109375
2.38,-0.2891146242618561,0.028560537844896317,-0.2048407644033432,-0.003753662109375,-0.658172607421875,-0.79608154296875
2.4,-0.3419967591762543,0.014707040973007679,-0.3764668405056,-0.0689239501953125,-0.6887054443359375,-0.81689453125
2.42,-0.3193915784358978,-0.01944613642990589,-0.4472392797470093,-0.04351806640625,-0.6775054931640625,-0.8213653564453125
2.44,-0.15446732938289642,0.05341155827045441,-0.45822855830192566,-0.0032501220703125,-0.64739990234375,-0.883941650390625
2.46,0.00030839405371807516,0.05879540741443634,-0.5117242932319641,-0.011810302734375,-0.6097564697265625,-0.9039154052734375
2.48,0.10570086538791656,0.08285307139158249,-0.5574496984481812,-0.031829833984375,-0.6031951904296875,-0.888214111328125
2.5,0.13531947135925293,0.08269381523132324,-0.5229254961013794,-0.007598876953125,-0.5808868408203125,-0.843841552734375
2.52,0.13199292123317719,0.07253199070692062,-0.3830062448978424,0.065521240234375,-0.5445556640625,-0.7942962646484375
2.54,0.14617905020713806,0.08359503000974655,-0.2391183078289032,0.1233367919921875,-0.52642822265625,-0.7725982666015625
2.56,0.15789109468460083,0.055332764983177185,-0.16990327835083008,0.125579833984375,-0.5253143310546875,-0.767486572265625
2.58,0.1623327136039734,-0.0072778863832354546,-0.11837990581989288,0.1098175048828125,-0.5449981689453125,-0.7624969482421875
2.6,0.12558482587337494,-0.06564692407846451,-0.057500578463077545,0.1233978271484375,-0.5619659423828125,-0.7683868408203125
2.62,0.008761799894273281,-0.04568919166922569,0.00418329332023859,0.1222686767578125,-0.5860443115234375,-0.771148681640625
2.64,-0.06583387404680252,-0.07710730284452438,0.09086306393146515,0.11309814453125,-0.6018829345703125,-0.7631683349609375
2.66,-0.05501345172524452,-0.11344906687736511,0.12373685836791992,0.1048126220703125,-0.6142730712890625,-0.7894439697265625
2.68,0.031506527215242386,-0.06196323782205582,0.09415552765130997,0.06646728515625,-0.6308441162109375,-0.8343658447265625
2.7,0.12972711026668549,0.02280438132584095,0.028627650812268257,0.0219268798828125,-0.6377410888671875,-0.8768157958984375
2.72,0.17019516229629517,0.01840590499341488,-0.01558002457022667,0.0138397216796875,-0.6360626220703125,-0.86639404296875
2.74,0.20963658392429352,-0.005141764879226685,-0.0038722362369298935,0.0391693115234375,-0.6226348876953125,-0.830352783203125
2.76,0.23367933928966522,-0.022285331040620804,0.011095527559518814,0.0551605224609375,-0.598541259765625,-0.8221282958984375
2.78,0.2237878143787384,-0.013471866957843304,0.041670747101306915,0.0640411376953125,-0.5830841064453125,-0.801422119140625
2.8,0.1888279765844345,-0.00478277076035738,0.06980251520872116,0.06671142578125,-0.5744781494140625,-0.7800140380859375
2.82,0.179955393075943,-0.026643062010407448,0.05934428423643112,0.0555419921875,-0.5794677734375,-0.761199951171875
2.84,0.17875723540782928,-0.04038337618112564,0.06343702971935272,0.0450897216796875,-0.589935302734375,-0.76861572265625
2.86,0.13891740143299103,-0.059121642261743546,0.08887128531932831,0.0478515625,-0.5897979736328125,-0.7594451904296875
2.88,0.10480417311191559,-0.05410398170351982,0.08225598931312561,0.0467987060546875,-0.60791015625,-0.75421142578125
2.9,0.12325082719326019,-0.04749135300517082,0.05762254819273949,0.0303802490234375,-0.627838134765625,-0.7681121826171875
2.92,0.1584458351135254,-0.009710151702165604,0.04619705677032471,0.0194091796875,-0.6422271728515625,-0.7895050048828125
2.94,0.1718926727771759,-0.012767460197210312,0.04472193121910095,0.0245819091796875,-0.648773193359375,-0.787261962890625
2.96,0.21028266847133636,-0.054175619035959244,0.029863888397812843,0.02886962890625,-0.6612091064453125,-0.7699432373046875
2.98,0.3138764500617981,-0.06297443807125092,0.003543602069839835,0.0186309814453125,-0.6679534912109375,-0.78070068359375
3,0.40854063630104065,-0.049684200435876846,-0.01966984197497368,0.0198516845703125,-0.6663818359375,-0.796875
3.02,0.35314634442329407,-0.0210120752453804,-0.053722083568573,0.0204620361328125,-0.6582183837890625,-0.78912353515625
3.04,0.2757340967655182,0.05926651880145073,-0.04724074900150299,0.0213470458984375,-0.671844482421875,-0.7438812255859375
3.06,0.2607085406780243,0.053098905831575394,-0.047439154237508774,0.0370941162109375,-0.6607666015625,-0.721710205078125
3.08,0.28036028146743774,-0.006013417616486549,-0.021449098363518715,0.0556640625,-0.659088134765625,-0.7095794677734375
3.1,0.22616708278656006,-0.0462346076965332,0.03398166969418526,0.0748138427734375,-0.662506103515625,-0.6946563720703125
3.12,0.07627613097429276,-0.0037702370900660753,0.055691756308078766,0.0737457275390625,-0.6834564208984375,-0.6770172119140625
3.14,-0.09296029806137085,0.06205245107412338,0.040402814745903015,0.0523834228515625,-0.70416259765625,-0.6690826416015625
3.16,-0.13005520403385162,0.04704181104898453,0.02695252187550068,0.0411529541015625,-0.687255859375,-0.678802490234375
3.18,-0.05753146857023239,-0.031674038618803024,0.0614875964820385,0.048736572265625,-0.661529541015625,-0.7290191650390625
3.2,-0.052805956453084946,-0.025542378425598145,0.09816890954971313,0.0478363037109375,-0.642974853515625,-0.7589569091796875
3.22,-0.1109161302447319,0.07718639820814133,0.07551952451467514,0.02239990234375,-0.65576171875,-0.757904052734375
3.24,-0.10947669297456741,0.06701525300741196,0.043963462114334106,-0.00311279296875,-0.6617584228515625,-0.7524871826171875
3.26,-0.04367051646113396,0.0016620787791907787,0.043353866785764694,0.005645751953125,-0.6643829345703125,-0.7671356201171875
3.28,0.002923884429037571,-0.021445903927087784,0.05968703329563141,0.021575927734375,-0.65771484375,-0.779296875
3.3,-0.00896739587187767,-0.021558022126555443,0.07363613694906235,0.0255126953125,-0.652252197265625,-0.772216796875
3.32,-0.040638506412506104,0.009250223636627197,0.05802202224731445,0.0226593017578125,-0.6547698974609375,-0.7582244873046875
3.34,-0.02136014960706234,0.07108935713768005,0.009672867134213448,-0.002044677734375,-0.6688690185546875,-0.7604217529296875
3.36,0.03558116406202316,0.09117012470960617,-0.02111753635108471,-0.0095672607421875,-0.6747894287109375,-0.7740936279296875
3.38,0.03207138180732727,0.046488139778375626,-0.030468426644802094,0.01019287109375,-0.67474365234375,-0.7553863525390625
3.4,-0.029317408800125122,0.022370819002389908,-0.02022670768201351,0.03118896484375,-0.6792755126953125,-0.7217864990234375
3.42,-0.08592343330383301,0.05158889293670654,0.007574030198156834,0.0472259521484375,-0.6698760986328125,-0.710784912109375
3.44,-0.11212094873189926,0.07908789068460464,0.03816309943795204,0.050811767578125,-0.654022216796875,-0.721343994140625
3.46,-0.10332772135734558,0.06998414546251297,0.03845897689461708,0.0497589111328125,-0.650665283203125,-0.7295379638671875
3.48,-0.08319209516048431,0.035838425159454346,0.026397785171866417,0.0313720703125,-0.664031982421875,-0.7377777099609375
3.5,-0.058882489800453186,0.01780722662806511,0.0170317143201828,0.03070068359375,-0.67376708984375,-0.7423858642578125
3.52,-0.06436540931463242,0.03129613772034645,0.013551761396229267,0.0352325439453125,-0.67376708984375,-0.750213623046875
3.54,-0.06709727644920349,0.02894962579011917,0.03699610009789467,0.0400543212890625,-0.6685638427734375,-0.7545318603515625
3.56,-0.033178459852933884,0.012183696031570435,0.05452689155936241,0.0427093505859375,-0.6590423583984375,-0.7659149169921875
3.58,-0.023872843012213707,-0.0031854070257395506,0.057548247277736664,0.035888671875,-0.651092529296875,-0.770660400390625
3.6,-0.028784776106476784,0.020181700587272644,0.048836249858140945,0.02728271484375,-0.6550140380859375,-0.763580322265625
3.62,-0.045521412044763565,0.04980989918112755,0.019305255264043808,0.011474609375,-0.654632568359375,-0.75543212890625
3.64,-0.017163807526230812,0.04380819946527481,-0.005650429055094719,0.001312255859375,-0.6619110107421875,-0.7596282958984375
3.66,0.017719341441988945,0.020835241302847862,-0.01612437516450882,0.0153045654296875,-0.6580810546875,-0.7637481689453125
3.68,0.013424462638795376,0.06564559042453766,-0.013035641051828861,0.027496337890625,-0.6547698974609375,-0.7621307373046875
3.7,-0.027220701798796654,0.09994576871395111,-0.02220091037452221,0.033203125,-0.6496734619140625,-0.7486114501953125
3.72,-0.0953558161854744,0.04568865895271301,-0.020961740985512733,0.0330810546875,-0.655242919921875,-0.7290802001953125
3.74,-0.103594571352005,-0.01852414943277836,-0.011814314872026443,0.0387725830078125,-0.66070556640625,-0.723663330078125
3.76,-0.048237837851047516,0.01375123206526041,-0.007694671396166086,0.0345611572265625,-0.6519775390625,-0.76068115234375
3.78,-0.0016815199051052332,0.03599235415458679,-0.005342567339539528,0.026824951171875,-0.64154052734375,-0.79376220703125
3.8,0.04003210365772247,0.03122156858444214,-0.0021723404061049223,0.02825927734375,-0.642791748046875,-0.7873992919921875
3.82,0.047935035079717636,0.007517837453633547,-0.016883907839655876,0.02972412109375,-0.645599365234375,-0.775726318359375
3.84,0.013146162033081055,0.013322995975613594,-0.01980486325919628,0.0303955078125,-0.6561737060546875,-0.7565460205078125
3.86,-0.028987709432840347,0.009584716521203518,-0.019452527165412903,0.0362701416015625,-0.6575164794921875,-0.7393951416015625
3.88,-0.021327393129467964,0.014309963211417198,-0.027790619060397148,0.038299560546875,-0.6584320068359375,-0.7472686767578125
3.9,-0.012146677821874619,0.027829499915242195,-0.030375748872756958,0.032806396484375,-0.6524658203125,-0.76275634765625
3.92,0.01239035651087761,0.031788554042577744,-0.024947427213191986,0.0400390625,-0.6485595703125,-0.7626800537109375
3.94,0.023182017728686333,-0.018188325688242912,-0.025367408990859985,0.04083251953125,-0.6466827392578125,-0.76361083984375
3.96,0.00458782771602273,-0.015788283199071884,-0.01990979164838791,0.048065185546875,-0.646331787109375,-0.7477569580078125
3.98,-0.039449404925107956,0.01715741492807865,-0.015921441838145256,0.043975830078125,-0.644989013671875,-0.7436981201171875
4,-0.0732068344950676,0.020321249961853027,-0.01601012609899044,0.0452728271484375,-0.646453857421875,-0.7409820556640625
4.02,-0.050092726945877075,0.013019395060837269,-0.021638182923197746,0.0500946044921875,-0.650665283203125,-0.7513427734375
4.04,-0.024921061471104622,0.017724934965372086,-0.021387048065662384,0.045989990234375,-0.645751953125,-0.7692413330078125
4.06,-0.013145362958312035,0.017589112743735313,0.011544803157448769,0.052001953125,-0.6411895751953125,-0.77593994140625
4.08,-0.04175570234656334,-0.006220611743628979,0.03658517450094223,0.0688323974609375,-0.6359710693359375,-0.7671356201171875
4.1,-0.060018330812454224,-0.006954578682780266,0.047326769679784775,0.063995361328125,-0.6419677734375,-0.7548675537109375
4.12,-0.010063020512461662,-0.005021922755986452,0.03695269301533699,0.0467529296875,-0.6415557861328125,-0.77001953125
4.14,0.05810697749257088,-0.014541924931108952,0.026445455849170685,0.0374298095703125,-0.6392059326171875,-0.7926025390625
4.16,0.07540660351514816,-0.007595069240778685,0.026762371882796288,0.0350494384765625,-0.639129638671875,-0.7881317138671875
4.18,0.0717032179236412,0.01871776208281517,0.03154674172401428,0.0327911376953125,-0.639404296875,-0.7707061767578125
4.2,0.06337923556566238,0.03712606430053711,0.004090349189937115,0.02349853515625,-0.6436004638671875,-0.760711669921875
4.22,0.04135676100850105,0.04735979065299034,-0.018756110221147537,0.0158233642578125,-0.6544952392578125,-0.7493133544921875
4.24,0.002922286745160818,0.048835184425115585,-0.04098791256546974,0.0200653076171875,-0.6602783203125,-0.7316436767578125
4.26,-0.03983849287033081,0.0521545484662056,-0.05159102380275726,0.0288848876953125,-0.6659698486328125,-0.7269134521484375
4.28,-0.06388497352600098,0.0773824080824852,-0.05546192824840546,0.0353851318359375,-0.6624755859375,-0.7314910888671875
4.3,-0.07137218117713928,0.07682740688323975,-0.03868827223777771,0.046539306640625,-0.6537628173828125,-0.74908447265625
4.32,-0.061339523643255234,0.07771530002355576,-0.0444585457444191,0.052154541015625,-0.649322509765625,-0.7559967041015625
4.34,-0.04379381984472275,0.08491808921098709,-0.04486813768744469,0.0464935302734375,-0.6488494873046875,-0.77252197265625
4.36,-0.020085560157895088,0.05584036186337471,-0.014110492542386055,0.0554656982421875,-0.642486572265625,-0.77239990234375
4.38,-0.0199862252920866,0.01582876406610012,0.028254274278879166,0.0714874267578125,-0.6355743408203125,-0.7656402587890625
4.4,-0.01372486725449562,0.0072355424053967,0.06208920478820801,0.070648193359375,-0.6326141357421875,-0.7655029296875
4.42,-0.006995857693254948,-0.02785240299999714,0.0674075335264206,0.0592498779296875,-0.6326904296875,-0.7699127197265625
4.44,-0.033901508897542953,-0.07009972631931305,0.0647190734744072,0.0527191162109375,-0.64599609375,-0.7583160400390625
4.46,-0.06407032907009125,-0.08827366679906845,0.06598301231861115,0.051116943359375,-0.652618408203125,-0.7503509521484375
4.48,-0.047622378915548325,-0.05056384205818176,0.06315473467111588,0.039093017578125,-0.645233154296875,-0.767913818359375
4.5,0.036672793328762054,-0.044445496052503586,0.05771869048476219,0.0300445556640625,-0.6374969482421875,-0.7959136962890625
4.52,0.09515687823295593,-0.060150954872369766,0.044370125979185104,0.0319366455078125,-0.6356353759765625,-0.8055267333984375
4.54,0.07472430169582367,-0.05717673525214195,0.026103772222995758,0.0292205810546875,-0.643890380859375,-0.7781982421875
4.56,0.030672958120703697,-0.01853826455771923,-0.027105387300252914,0.0214996337890625,-0.65673828125,-0.744873046875
4.58,0.008027033880352974,0.047805074602365494,-0.07005791366100311,0.0051116943359375,-0.6658172607421875,-0.748077392578125
4.6,-0.0004916195175610483,0.07980135828256607,-0.09064894169569016,0.0159759521484375,-0.661285400390625,-0.7535400390625
4.62,-0.0015781891997903585,0.08376999944448471,-0.08397452533245087,0.0331573486328125,-0.6573028564453125,-0.7569732666015625
