timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.76,1.4960185289382935,-0.2524801790714264,-0.5083252787590027,-0.1294097900390625,-0.6522064208984375,-0.9202117919921875
0.78,0.9710087776184082,0.3356831967830658,-0.6801649332046509,-0.17218017578125,-0.6764373779296875,-0.865966796875
0.8,0.203008770942688,0.3995998501777649,-0.6440072059631348,-0.2411346435546875,-0.69024658203125,-0.6330718994140625
0.82,-0.2817946672439575,0.4378766715526581,-0.34756436944007874,-0.1221923828125,-0.61474609375,-0.5381317138671875
0.84,-0.6015335321426392,0.013001818209886551,-0.16586540639400482,0.01788330078125,-0.57958984375,-0.5703887939453125
0.86,-0.989187479019165,-0.76444011926651,-0.12429771572351456,0.013275146484375,-0.6434173583984375,-0.5694732666015625
0.88,-1.152811884880066,0.42005667090415955,-0.1311497688293457,-0.080291748046875,-0.68927001953125,-0.5915985107421875
0.9,-1.3810399770736694,0.7058913707733154,-0.11246475577354431,-0.2265472412109375,-0.6845245361328125,-0.872161865234375
0.92,-1.54702627658844,1.084598183631897,-0.28663602471351624,-0.16497802734375,-0.5015106201171875,-0.617462158203125
0.94,-1.5388226509094238,0.6357431411743164,-0.3950927257537842,-0.146087646484375,-0.5389556884765625,-0.5711517333984375
0.96,-1.3448902368545532,0.49549177289009094,-0.48486602306365967,-0.0441131591796875,-0.547637939453125,-0.626617431640625
0.98,-0.9694857001304626,0.8050288558006287,-0.5110449194908142,-0.004058837890625,-0.5116119384765625,-0.7093963623046875
1,-0.5186200141906738,1.1343369483947754,-0.48067501187324524,-0.0180816650390625,-0.445892333984375,-0.7530670166015625
1.02,-0.17597955465316772,1.1491811275482178,-0.34029045701026917,-0.039215087890625,-0.4560546875,-0.790740966796875
1.04,-0.033543311059474945,1.0864194631576538,-0.2121918797492981,-0.028076171875,-0.4694366455078125,-0.754302978515625
1.06,-0.07346542924642563,1.1093618869781494,-0.1787412464618683,0.0236663818359375,-0.4459075927734375,-0.69940185546875
1.08,-0.3837926685810089,0.8987982273101807,-0.25258246064186096,0.07330322265625,-0.43853759765625,-0.6811370849609375
1.1,-0.5403133034706116,0.26098498702049255,-0.2163141965866089,0.05902099609375,-0.4862060546875,-0.6478424072265625
1.12,-0.07980135828256607,-0.20705731213092804,-0.062430620193481445,0.0977935791015625,-0.55633544921875,-0.6862030029296875
1.14,0.5429524779319763,-0.4799381196498871,-0.2634177803993225,0.07135009765625,-0.5798492431640625,-0.828094482421875
1.16,0.8663217425346375,-0.8682613372802734,-0.6711432337760925,-0.0180511474609375,-0.651611328125,-0.8054656982421875
1.18,0.9379853010177612,-1.1982885599136353,-1.1232142448425293,0.005523681640625,-0.8061676025390625,-0.7188873291015625
1.2,0.9348379969596863,-1.2056080102920532,-1.405502200126648,0.0930328369140625,-0.868499755859375,-0.7000885009765625
1.22,0.7476938962936401,-1.162067174911499,-1.384650468826294,0.165618896484375,-0.8459014892578125,-0.66461181640625
1.24,0.43814617395401,-1.251343011856079,-1.0637868642807007,0.265899658203125,-0.7698822021484375,-0.6194610595703125
1.26,0.04650837928056717,-1.3377768993377686,-0.7303170561790466,0.3271331787109375,-0.734710693359375,-0.620819091796875
1.28,-0.24055294692516327,-1.2104418277740479,-0.3519077003002167,0.3567352294921875,-0.7540435791015625,-0.6157379150390625
1.3,-0.421590119600296,-0.8213644027709961,-0.04710093140602112,0.4009246826171875,-0.7489776611328125,-0.6837310791015625
1.32,-0.444646954536438,-0.28663069009780884,0.14669862389564514,0.3653717041015625,-0.736480712890625,-0.759918212890625
1.34,-0.40649664402008057,0.0769544392824173,0.37161004543304443,0.2917938232421875,-0.7660675048828125,-0.830352783203125
1.36,-0.4512507915496826,0.10278603434562683,0.5139440298080444,0.276031494140625,-0.77374267578125,-0.8294830322265625
1.38,-0.4353189766407013,-0.06682749837636948,0.534607470035553,0.2322998046875,-0.7931671142578125,-0.7734222412109375
1.4,-0.2189003825187683,0.1872844099998474,0.4142048954963684,0.192718505859375,-0.8477783203125,-0.8134613037109375
1.42,-0.07480872422456741,0.3843231797218323,0.2847265303134918,0.11761474609375,-0.810516357421875,-0.8766937255859375
1.44,-0.00065460498444736,0.3890492022037506,0.2742571234703064,0.071014404296875,-0.7733001708984375,-0.8795013427734375
1.46,0.11532153189182281,0.271036833524704,0.3191084861755371,0.091094970703125,-0.733001708984375,-0.8545379638671875
1.48,0.20984190702438354,0.14476756751537323,0.320018470287323,0.108856201171875,-0.6992645263671875,-0.8424072265625
1.5,0.2984154522418976,0.22055155038833618,0.32234662771224976,0.079803466796875,-0.6774139404296875,-0.8338165283203125
1.52,0.31017357110977173,0.21796855330467224,0.34830179810523987,0.0566253662109375,-0.6454925537109375,-0.827362060546875
1.54,0.38204190135002136,0.31023749709129333,0.38468828797340393,0.053314208984375,-0.620208740234375,-0.8084716796875
1.56,0.44236117601394653,0.2940822243690491,0.36328792572021484,0.018096923828125,-0.611602783203125,-0.8364105224609375
1.58,0.4439907670021057,0.24033457040786743,0.3335705101490021,-0.012054443359375,-0.617767333984375,-0.80242919921875
1.6,0.3959638476371765,0.16342541575431824,0.2833837866783142,-0.013763427734375,-0.6360931396484375,-0.740570068359375
1.62,0.31657183170318604,0.07699517905712128,0.24406778812408447,-0.0213623046875,-0.6449432373046875,-0.6843109130859375
1.64,0.2696325480937958,0.08759669214487076,0.22241362929344177,-0.027191162109375,-0.6533050537109375,-0.65997314453125
1.66,0.20863497257232666,0.1558188945055008,0.21334609389305115,-0.02880859375,-0.6514892578125,-0.6802520751953125
1.68,0.01774384267628193,0.06846747547388077,0.2288970947265625,-0.038848876953125,-0.6647491455078125,-0.68060302734375
1.7,-0.17584186792373657,0.0722784548997879,0.22404907643795013,-0.028167724609375,-0.6988372802734375,-0.646270751953125
1.72,-0.27579936385154724,0.14343678951263428,0.17798517644405365,-0.0363616943359375,-0.7015838623046875,-0.652496337890625
1.74,-0.2098134160041809,0.22638094425201416,0.11992081254720688,-0.0490264892578125,-0.6930694580078125,-0.685394287109375
1.76,-0.023208383470773697,0.2404743880033493,0.0796615406870842,-0.0427093505859375,-0.6810760498046875,-0.73370361328125
1.78,0.14413534104824066,0.1954541802406311,0.041493114084005356,-0.02972412109375,-0.6663360595703125,-0.7510528564453125
1.8,0.0698603093624115,0.15003317594528198,-0.0013345100451260805,-0.0136871337890625,-0.6758880615234375,-0.7348785400390625
1.82,-0.16465899348258972,0.14875619113445282,0.011213771998882294,0.002349853515625,-0.6894378662109375,-0.6623992919921875
1.84,-0.3611952066421509,0.15062172710895538,0.031928107142448425,0.0225830078125,-0.6951904296875,-0.6126251220703125
1.86,-0.37066274881362915,0.21204806864261627,0.058218300342559814,0.0511627197265625,-0.658721923828125,-0.6873321533203125
1.88,-0.26205557584762573,0.3067231774330139,0.029704099521040916,0.0511627197265625,-0.658721923828125,-0.6873321533203125
1.9,-0.22669093310832977,0.34412115812301636,-0.03829332813620567,0.0432281494140625,-0.6490936279296875,-0.723419189453125
1.92,-0.3456346392631531,0.28731247782707214,-0.0779576450586319,0.0458984375,-0.6535186767578125,-0.7191925048828125
1.94,-0.46987056732177734,0.263642281293869,-0.07734299451112747,0.068206787109375,-0.659423828125,-0.7038421630859375
1.96,-0.45942777395248413,0.2666540741920471,-0.030225280672311783,0.0818939208984375,-0.63018798828125,-0.7220916748046875
1.98,-0.3701404929161072,0.27403369545936584,0.03729144483804703,0.0962677001953125,-0.594451904296875,-0.7833404541015625
2,-0.28171050548553467,0.24092979729175568,0.08284454792737961,0.0986328125,-0.5697021484375,-0.8256072998046875
2.02,-0.23488548398017883,0.20342981815338135,0.0848831981420517,0.0852813720703125,-0.560546875,-0.83624267578125
2.04,-0.23667192459106445,0.18397702276706696,0.059967994689941406,0.053619384765625,-0.57647705078125,-0.84173583984375
2.06,-0.16967850923538208,0.1592991054058075,0.053102098405361176,0.046722412109375,-0.588043212890625,-0.8392486572265625
2.08,-0.03538835048675537,0.05594608932733536,0.03983982279896736,0.05340576171875,-0.5884552001953125,-0.84698486328125
2.1,0.09346390515565872,-0.014186658896505833,0.013797570951282978,0.0582275390625,-0.5885467529296875,-0.8549041748046875
2.12,0.19022266566753387,-0.018190987408161163,-0.0046299053356051445,0.0496063232421875,-0.59503173828125,-0.8575439453125
2.14,0.18149788677692413,-0.016876185312867165,-0.032770462334156036,0.0553436279296875,-0.5940704345703125,-0.842742919921875
2.16,0.05164455249905586,-0.02496260777115822,-0.08558787405490875,0.06134033203125,-0.6119537353515625,-0.7972564697265625
2.18,-0.06725866347551346,-0.018484733998775482,-0.11895009130239487,0.063934326171875,-0.6378021240234375,-0.7508392333984375
2.2,-0.08592981845140457,0.0022367890924215317,-0.11290870606899261,0.082061767578125,-0.6403045654296875,-0.747222900390625
2.22,-0.0943392887711525,-0.06161116436123848,-0.06554678827524185,0.0968017578125,-0.635894775390625,-0.7674102783203125
2.24,-0.08758577704429626,-0.08182162791490555,-0.03620327636599541,0.0905303955078125,-0.639434814453125,-0.7737274169921875
2.26,-0.05242912098765373,-0.06131022796034813,-0.05462969094514847,0.0625152587890625,-0.64971923828125,-0.7888946533203125
2.28,-0.025473136454820633,-0.04313468560576439,-0.09717288613319397,0.04058837890625,-0.6547393798828125,-0.8054962158203125
2.3,0.007724498864263296,-0.026814304292201996,-0.10359030961990356,0.0422210693359375,-0.644012451171875,-0.8007049560546875
2.32,0.05793707072734833,0.009248359128832817,-0.06275259703397751,0.0622711181640625,-0.61077880859375,-0.7911529541015625
2.34,0.0918407067656517,0.05572318285703659,-0.009770605713129044,0.095062255859375,-0.5743865966796875,-0.791778564453125
2.36,0.05084959790110588,0.05843934044241905,0.018021877855062485,0.1229248046875,-0.5665283203125,-0.7769775390625
2.38,-0.043354663997888565,0.05765930190682411,0.031200796365737915,0.1309356689453125,-0.564910888671875,-0.7506561279296875
2.4,-0.09561387449502945,0.09311822801828384,0.05068421736359596,0.12518310546875,-0.557403564453125,-0.7452545166015625
2.42,-0.13220436871051788,0.13585104048252106,0.06433318555355072,0.121124267578125,-0.545135498046875,-0.7674407958984375
2.44,-0.1854308396577835,0.13514210283756256,0.04002145305275917,0.1193695068359375,-0.55035400390625,-0.7813262939453125
2.46,-0.17462293803691864,0.16954295337200165,-0.010015882551670074,0.105743408203125,-0.565460205078125,-0.787994384765625
2.48,-0.14242452383041382,0.19813892245292664,-0.06464104354381561,0.07806396484375,-0.5803985595703125,-0.822540283203125
2.5,-0.09356962889432907,0.16431890428066254,-0.08943720161914825,0.0642852783203125,-0.591217041015625,-0.8377685546875
2.52,-0.010864632204174995,0.09054907411336899,-0.0824139192700386,0.0753021240234375,-0.5932769775390625,-0.8463287353515625
2.54,0.09220129996538162,0.07867830246686935,-0.0716416984796524,0.071868896484375,-0.5863800048828125,-0.85552978515625
2.56,0.15962587296962738,0.07001716643571854,-0.08170418441295624,0.0695037841796875,-0.584136962890625,-0.863189697265625
2.58,0.10425636172294617,0.15496614575386047,-0.19116783142089844,0.0617523193359375,-0.5971221923828125,-0.8470001220703125
2.6,-0.023865917697548866,0.24100781977176666,-0.3091075122356415,0.05010986328125,-0.6354522705078125,-0.81146240234375
2.62,-0.07119135558605194,0.15982268750667572,-0.2997949719429016,0.0682830810546875,-0.65777587890625,-0.7853546142578125
2.64,0.0244321059435606,0.0013081447687000036,-0.1899542212486267,0.129852294921875,-0.65557861328125,-0.790191650390625
2.66,0.16078008711338043,-0.1253693699836731,-0.09977692365646362,0.171417236328125,-0.6516571044921875,-0.82049560546875
2.68,0.2961917221546173,-0.2064245492219925,-0.05802655220031738,0.1466827392578125,-0.6545257568359375,-0.8230438232421875
2.7,0.3895570933818817,-0.1980675458908081,-0.09822829812765121,0.1153106689453125,-0.6754302978515625,-0.822784423828125
2.72,0.4160105288028717,-0.13153912127017975,-0.1399533748626709,0.0929412841796875,-0.697509765625,-0.81817626953125
2.74,0.3880782425403595,-0.09764453768730164,-0.14435744285583496,0.098175048828125,-0.6985321044921875,-0.7931976318359375
2.76,0.3738548159599304,-0.16558682918548584,-0.12047687917947769,0.117706298828125,-0.689910888671875,-0.754302978515625
2.78,0.40347743034362793,-0.26180604100227356,-0.0648447796702385,0.14599609375,-0.6906280517578125,-0.74169921875
2.8,0.3959769010543823,-0.24867160618305206,-0.036253612488508224,0.1742401123046875,-0.692352294921875,-0.7561492919921875
2.82,0.29672273993492126,-0.16769924759864807,-0.03297845646739006,0.1690521240234375,-0.6891326904296875,-0.7656097412109375
2.84,0.2252698689699173,-0.20324020087718964,-0.05775091424584389,0.16552734375,-0.70196533203125,-0.758148193359375
2.86,0.26841387152671814,-0.31096240878105164,-0.07293785363435745,0.1647186279296875,-0.700286865234375,-0.7684478759765625
2.88,0.32242172956466675,-0.34515607357025146,-0.08826248347759247,0.162506103515625,-0.68878173828125,-0.80706787109375
2.9,0.4614288806915283,-0.19272658228874207,-0.05096171796321869,0.1286468505859375,-0.6547393798828125,-0.8312530517578125
2.92,0.6760770082473755,-0.05733466148376465,-0.006725280545651913,0.1222076416015625,-0.6206207275390625,-0.8637237548828125
2.94,0.8183462619781494,-0.11149377375841141,0.06405887752771378,0.135467529296875,-0.5766754150390625,-0.8354034423828125
2.96,0.8006412982940674,-0.21220174431800842,0.10498607158660889,0.1627044677734375,-0.567535400390625,-0.755615234375
2.98,0.6402705311775208,-0.2615402638912201,0.09175814688205719,0.14727783203125,-0.5760955810546875,-0.6867523193359375
3,0.47296595573425293,-0.1950395256280899,0.06067826226353645,0.1139068603515625,-0.60205078125,-0.664947509765625
3.02,0.39436569809913635,-0.07033674418926239,-0.004043211229145527,0.0868377685546875,-0.609344482421875,-0.6796875
3.04,0.31136399507522583,-0.03725229576230049,-0.06586237251758575,0.0648651123046875,-0.600799560546875,-0.7008514404296875
3.06,0.21315701305866241,-0.07448381930589676,-0.125411719083786,0.06097412109375,-0.6033935546875,-0.6834869384765625
3.08,0.18401378393173218,0.013315006159245968,-0.19055983424186707,0.051300048828125,-0.6122589111328125,-0.680694580078125
3.1,0.1725909411907196,0.1587398499250412,-0.20349080860614777,0.042938232421875,-0.6137237548828125,-0.708526611328125
3.12,0.1163519099354744,0.1749987155199051,-0.10639221966266632,0.082489013671875,-0.6023101806640625,-0.701446533203125
3.14,0.04240844398736954,0.08495031297206879,0.048405349254608154,0.157806396484375,-0.6096649169921875,-0.6617889404296875
3.16,0.05053028464317322,-0.003456783015280962,0.12154081463813782,0.183624267578125,-0.625457763671875,-0.6383209228515625
3.18,0.10941730439662933,-0.03297073394060135,0.0965513065457344,0.1523284912109375,-0.6616058349609375,-0.6611785888671875
3.2,0.10582336783409119,-0.0032320122700184584,0.05748699605464935,0.108856201171875,-0.69903564453125,-0.68353271484375
3.22,0.007985488511621952,0.06267909705638885,0.02285951003432274,0.09503173828125,-0.7410888671875,-0.654083251953125
3.24,-0.08469171822071075,0.11211934685707092,0.04950736463069916,0.09503173828125,-0.7410888671875,-0.654083251953125
3.26,-0.11032410711050034,0.14095285534858704,0.07293279469013214,0.110107421875,-0.74053955078125,-0.6753692626953125
3.28,-0.11325625330209732,0.1272895187139511,0.03286207467317581,0.110107421875,-0.74053955078125,-0.6753692626953125
3.3,-0.13634265959262848,0.09410679340362549,-0.037615817040205,0.0958251953125,-0.7548675537109375,-0.676605224609375
3.32,-0.2110147625207901,0.0981832891702652,-0.06694068759679794,0.093780517578125,-0.762542724609375,-0.667022705078125
3.34,-0.2825014591217041,0.2102815955877304,-0.03960946202278137,0.1057891845703125,-0.733673095703125,-0.6602020263671875
3.36,-0.3136380910873413,0.33066633343696594,-0.0014788532862439752,0.1327056884765625,-0.6956024169921875,-0.6754150390625
3.38,-0.27671894431114197,0.4058772027492523,0.06156748905777931,0.151580810546875,-0.654083251953125,-0.687896728515625
3.4,-0.19448399543762207,0.38918477296829224,0.1591569036245346,0.1873779296875,-0.6253509521484375,-0.699737548828125
3.42,-0.15469317138195038,0.3144279718399048,0.30253830552101135,0.228179931640625,-0.586029052734375,-0.691192626953125
3.44,-0.3422910273075104,0.2902158498764038,0.468219131231308,0.266845703125,-0.54302978515625,-0.6654510498046875
3.46,-0.5543407201766968,0.4273225665092468,0.6637758612632751,0.2766876220703125,-0.5184783935546875,-0.6153717041015625
3.48,-0.6254929304122925,0.4516875743865967,0.8238110542297363,0.26531982421875,-0.5090789794921875,-0.612762451171875
3.5,-0.639959454536438,0.4309402108192444,0.9036779403686523,0.2477264404296875,-0.511932373046875,-0.64617919921875
3.52,-0.652872622013092,0.24764016270637512,1.027735710144043,0.206939697265625,-0.5446014404296875,-0.6494293212890625
3.54,-0.6593608856201172,-0.015966981649398804,1.3645694255828857,0.16717529296875,-0.571990966796875,-0.661163330078125
3.56,-0.6017225980758667,-0.20444448292255402,1.4992637634277344,0.137969970703125,-0.69842529296875,-0.715484619140625
3.58,-0.433586061000824,-0.34142816066741943,1.1042147874832153,-0.0844268798828125,-0.929290771484375,-0.79248046875
3.6,-0.27322009205818176,-0.18605881929397583,0.524971604347229,-0.3662872314453125,-1.03253173828125,-0.87127685546875
3.62,-0.18227046728134155,0.04822159186005592,0.012562663294374943,-0.4245758056640625,-0.958343505859375,-0.83880615234375
3.64,-0.1686108559370041,0.22588825225830078,-0.2509360909461975,-0.214202880859375,-0.8467559814453125,-0.78448486328125
3.66,-0.17692257463932037,0.26941150426864624,-0.296366423368454,-0.214202880859375,-0.8467559814453125,-0.78448486328125
3.68,-0.17088200151920319,0.1350233256816864,-0.27917730808258057,-0.040679931640625,-0.75250244140625,-0.7425994873046875
3.7,-0.13484543561935425,0.011860920116305351,-0.2585442066192627,0.04425048828125,-0.6695098876953125,-0.7249755859375
3.72,-0.0917658731341362,0.002383529208600521,-0.19534899294376373,0.0990753173828125,-0.6127471923828125,-0.7437591552734375
3.74,-0.057793524116277695,0.044374387711286545,-0.09151899814605713,0.1468048095703125,-0.563568115234375,-0.766815185546875
3.76,-0.05450265482068062,0.10397060960531235,0.029276395216584206,0.1601715087890625,-0.5347137451171875,-0.77667236328125
3.78,-0.12365323305130005,0.03761288896203041,0.15434056520462036,0.163299560546875,-0.5395965576171875,-0.76556396484375
3.8,-0.17743843793869019,-0.07636720687150955,0.1894245147705078,0.1320343017578125,-0.57080078125,-0.7366943359375
3.82,-0.1810494065284729,-0.15706871449947357,0.10892675071954727,0.0538330078125,-0.625,-0.7484130859375
3.84,-0.15900856256484985,-0.15342657268047333,-0.02822444774210453,-0.03240966796875,-0.6754913330078125,-0.7740478515625
3.86,-0.07834780216217041,-0.009811085648834705,-0.1567733734846115,-0.08837890625,-0.705657958984375,-0.7970428466796875
3.88,0.008958075195550919,0.10919439792633057,-0.2143772691488266,-0.090362548828125,-0.6968231201171875,-0.83209228515625
3.9,0.04759494960308075,0.014903848059475422,-0.1875286102294922,-0.0380401611328125,-0.6605377197265625,-0.826904296875
3.92,0.03551192209124565,-0.06895855814218521,-0.12453261017799377,0.0897369384765625,-0.59124755859375,-0.7656707763671875
3.94,-0.009959157556295395,-0.08737192302942276,-0.06047399714589119,0.0897369384765625,-0.59124755859375,-0.7656707763671875
3.96,-0.06345727294683456,-0.05072017014026642,-0.016809606924653053,0.1074676513671875,-0.57733154296875,-0.7697296142578125
3.98,-0.09474968165159225,-0.08649387955665588,0.009150887839496136,0.1025238037109375,-0.5873870849609375,-0.773040771484375
4,-0.07305317372083664,-0.0950455591082573,0.049612559378147125,0.0980987548828125,-0.596466064453125,-0.7784271240234375
4.02,-0.02070447988808155,-0.07290749996900558,0.09137838333845139,0.094146728515625,-0.6038055419921875,-0.80059814453125
4.04,0.027341343462467194,-0.045885734260082245,0.11027777194976807,0.0744476318359375,-0.5981292724609375,-0.8139495849609375
4.06,0.07376983016729355,-0.02310105785727501,0.09545382112264633,0.0516204833984375,-0.6048736572265625,-0.810791015625
4.08,0.07627400010824203,-0.03449006751179695,0.054488275200128555,0.0248870849609375,-0.614776611328125,-0.8119964599609375
4.1,0.07293759286403656,-0.02161235176026821,0.022113557904958725,-0.0013427734375,-0.626739501953125,-0.80059814453125
4.12,0.052855756133794785,-0.025731995701789856,0.00299259414896369,0.0124969482421875,-0.6317596435546875,-0.783538818359375
4.14,0.03272359073162079,-0.0318138562142849,-0.0076097166165709496,0.0124969482421875,-0.6317596435546875,-0.783538818359375
4.16,0.014929681085050106,-0.05223018303513527,-0.00865926779806614,0.020751953125,-0.6277923583984375,-0.778778076171875
4.18,0.03130466118454933,-0.03763020038604736,-0.012656672857701778,0.01904296875,-0.618194580078125,-0.7970123291015625
4.2,0.05898582190275192,-0.0137802604585886,-0.02383209578692913,0.01904296875,-0.618194580078125,-0.7970123291015625
4.22,0.05878901481628418,-0.013003682717680931,-0.033361684530973434,0.0159149169921875,-0.6226654052734375,-0.800079345703125
4.24,0.05404219776391983,-0.014568556100130081,-0.04996063560247421,0.0247802734375,-0.63525390625,-0.7832489013671875
4.26,0.03778785839676857,-0.04055861011147499,-0.0524219274520874,0.026641845703125,-0.63751220703125,-0.7712860107421875
4.28,0.020845361053943634,-0.055806808173656464,-0.04352350905537605,0.0351715087890625,-0.6350555419921875,-0.762115478515625
4.3,0.0036392095498740673,0.004026167094707489,-0.04652915149927139,0.0351715087890625,-0.6350555419921875,-0.762115478515625
4.32,-0.0027798074297606945,0.030161896720528603,-0.04043610766530037,0.03753662109375,-0.640228271484375,-0.777862548828125
4.34,0.011593272909522057,0.008549279533326626,-0.01860217936336994,0.04534912109375,-0.633758544921875,-0.783782958984375
4.36,0.0485379733145237,-0.023558322340250015,0.019180351868271828,0.0508575439453125,-0.6183624267578125,-0.788421630859375
4.38,0.09106812626123428,0.004807804711163044,0.05300809070467949,0.056304931640625,-0.605560302734375,-0.793426513671875
4.4,0.08566910028457642,0.031798675656318665,0.055923186242580414,0.04931640625,-0.6009979248046875,-0.7891387939453125
4.42,0.011627893894910812,-0.017179252579808235,0.06789223104715347,0.03558349609375,-0.6128387451171875,-0.7628631591796875
4.44,-0.03666400536894798,-0.0433056615293026,0.07706096023321152,0.040496826171875,-0.6330413818359375,-0.733428955078125
4.46,0.00027803401462733746,-0.011808722279965878,0.06977108865976334,0.0284576416015625,-0.6404266357421875,-0.750762939453125
4.48,0.02586754970252514,0.017589645460247993,0.06018025055527687,0.013092041015625,-0.6400604248046875,-0.7873382568359375
4.5,0.028629513457417488,0.022473616525530815,0.035109251737594604,0.0062408447265625,-0.64483642578125,-0.781341552734375
4.52,-0.0039015309885144234,-0.018543057143688202,0.028752019628882408,0.008392333984375,-0.65496826171875,-0.763885498046875
4.54,-0.07730837166309357,-0.05187970772385597,0.04586895555257797,0.02447509765625,-0.6508026123046875,-0.74951171875
4.56,-0.09556274116039276,-0.02191009186208248,0.07084780931472778,0.0331573486328125,-0.6325531005859375,-0.7467041015625
4.58,-0.05801296979188919,0.06277922540903091,0.08115583658218384,0.02679443359375,-0.6129302978515625,-0.772186279296875
4.6,-0.08445336669683456,0.050989679992198944,0.07156446576118469,0.0186004638671875,-0.603790283203125,-0.7903900146484375
4.62,-0.17722511291503906,-0.026258502155542374,0.11243599653244019,0.049163818359375,-0.6391448974609375,-0.727630615234375
