timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0,-0.1311568170785904,-0.31411057710647583,0.2444709837436676,-0.1101050078868866,0.4844619929790497,0.9055450558662415
0.02,-0.4826837182044983,-0.3609808385372162,0.013448567129671574,0.02400350011885166,0.4136410057544708,0.8087989687919617
0.04,-0.5838808417320251,-0.36630702018737793,-0.1250317245721817,-0.01823900081217289,0.42120498418807983,0.8967610597610474
0.06,-0.5572500228881836,-0.42063388228416443,-0.12290126085281372,-0.08347850292921066,0.43807148933410645,0.940711498260498
0.08,-0.5327496528625488,-0.5163717269897461,-0.18148908019065857,-0.03681349754333496,0.4092490077018738,0.9182329773902893
0.1,-0.5593804717063904,-0.6303516626358032,-0.20705467462539673,-0.05904799699783325,0.38847851753234863,0.9038369655609131
0.12,-0.600924551486969,-0.8188979029655457,-0.1346188187599182,-0.12010899931192398,0.4153490364551544,0.938027560710907
0.14,-0.6062507629394531,-0.8838770985603333,0.0027962366584688425,-0.11132500320672989,0.42754900455474854,0.9536740183830261
0.16,-0.6019898056983948,-0.7315487861633301,0.1849510818719864,-0.1205969974398613,0.4038504958152771,0.9031050205230713
0.18,-0.6019898056983948,-0.5525896549224854,0.4170387387275696,-0.1205969974398613,0.4038504958152771,0.9031050205230713
0.2,-0.4485962688922882,0.13634982705116272,0.5949326157569885,-0.1399035006761551,0.4173009693622589,0.9023730158805847
0.22,-0.3218335211277008,0.49639859795570374,0.35525521636009216,0.15860000252723694,0.33473750948905945,0.9077410101890564
0.24,-0.3932041525840759,0.46337637305259705,0.20306004583835602,0.15860000252723694,0.33473750948905945,0.9077410101890564
0.26,-0.7158365845680237,0.3930709958076477,0.0773625448346138,0.17619849741458893,0.28685250878334045,0.8259094953536987
0.28,-0.7137061357498169,0.31530898809432983,0.7121082544326782,0.04941000044345856,0.22676749527454376,0.8733064532279968
0.3,-0.576424241065979,0.2876129150390625,1.1710906028747559,-0.22246700525283813,0.29100051522254944,0.9986004829406738
0.32,-0.12583065032958984,-0.14367330074310303,0.8994561433792114,0.24900199472904205,0.24213948845863342,0.9910364747047424
0.34,-0.047003407031297684,-1.0287487506866455,0.1316894292831421,0.38185998797416687,0.33644551038742065,0.9727059602737427
0.36,0.2170412242412567,-2.820071220397949,0.4383433759212494,0.3320534825325012,0.21087700128555298,0.8427760004997253
0.38,0.5898727774620056,-3.641099691390991,1.5736154317855835,0.19355300068855286,0.09387899935245514,0.8410679697990417
0.4,0.29906415939331055,-4.283301830291748,2.698235273361206,0.019123500213027,-0.0727120041847229,0.8058710098266602
0.42,0.570698618888855,-6.109776973724365,3.7356390953063965,0.11196549981832504,-0.1345050036907196,0.6991209983825684
0.44,1.611164927482605,-6.902177333831787,4.040162563323975,0.2277435064315796,-0.2622694969177246,0.6537064909934998
0.46,2.2949113845825195,-7.9639482498168945,4.857063293457031,0.3054269850254059,-0.26910150051116943,0.737246036529541
0.48,2.4174132347106934,-7.913882255554199,5.554657459259033,0.08924300223588943,-0.5634570121765137,0.3581309914588928
0.5,1.8560353517532349,-6.457043170928955,6.77088737487793,0.32665500044822693,-0.6636189818382263,0.22768250107765198
0.52,1.9625587463378906,-5.644403457641602,7.349175930023193,0.5272229909896851,-0.8404580354690552,0.2811794877052307
0.54,2.725132465362549,-5.086354732513428,7.641981601715088,0.851377010345459,-1.0334315299987793,0.6172894835472107
0.56,4.1512131690979,-4.78489351272583,6.909367561340332,1.2641944885253906,-0.9716385006904602,0.5972815155982971
0.58,5.171440124511719,-4.100214958190918,6.319228649139404,1.5109089612960815,-0.937936007976532,0.5862710475921631
0.6,6.012840747833252,-2.2790660858154297,5.692072868347168,1.5372915267944336,-1.0947364568710327,0.5760229825973511
0.62,5.847729682922363,-0.39613354206085205,4.699408531188965,1.829206943511963,-1.04053795337677,0.19812799990177155
