timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0,0.09880036115646362,-0.17136935889720917,0.33714625239372253,-0.11156899482011795,0.350353479385376,0.9932325482368469
0.02,0.11797455698251724,-0.63248211145401,0.3179720640182495,-0.10543850064277649,0.3210430145263672,1.0533175468444824
0.04,0.05619104206562042,-0.9009208083152771,0.23275341093540192,-0.043645501136779785,0.3046950101852417,1.0081470012664795
0.06,0.012516488321125507,-0.88600754737854,0.15938548743724823,0.005947500001639128,0.3012790083885193,0.9907925128936768
0.08,-0.005459319334477186,-0.7848104238510132,0.10718907415866852,0.0550525039434433,0.25656598806381226,0.9524540305137634
0.1,0.04979964345693588,-0.4994611442089081,-0.06005251035094261,0.037209998816251755,0.26952850818634033,0.9636780023574829
0.12,0.17336668074131012,-0.17349982261657715,-0.08881380409002304,0.03501399978995323,0.2841684818267822,0.9988445043563843
0.14,0.35126060247421265,-0.0723026916384697,-0.08668334037065506,0.019611500203609467,0.2858765125274658,0.9854245185852051
0.16,0.4428706169128418,-0.12236864119768143,-0.10159660130739212,0.019611500203609467,0.2858765125274658,0.9854245185852051
0.18,0.3459344208240509,-0.2736317217350006,-0.05792204663157463,-0.08640650659799576,0.3139669895172119,0.8566840291023254
0.2,0.0902784988284111,-0.5824161767959595,0.16577689349651337,0.0064354995265603065,0.38945451378822327,0.83103346824646
0.22,0.021038351580500603,-0.8647028803825378,-0.3402087986469269,0.09509900212287903,0.3454734981060028,1.069451928138733
0.24,0.5600462555885315,-0.07549838721752167,-0.7619079351425171,0.11440550535917282,0.3244895040988922,1.2619374990463257
0.26,0.9370055794715881,-0.16497796773910522,-0.7544512748718262,0.03940599784255028,0.32497748732566833,1.1278289556503296
0.28,0.10732222348451614,-1.1148995161056519,-0.3306216895580292,-0.0470614992082119,0.34010550379753113,0.6742025017738342
0.3,-0.3101159632205963,-1.1500521898269653,-0.17616291344165802,-0.07368800044059753,0.4434395134449005,0.7658244967460632
