timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1.06,-1.486853003501892,-0.6774053573608398,0.02863537333905697,-0.46636962890625,-0.24493408203125,-0.891357421875
1.08,-1.543516993522644,-1.3338104486465454,-0.17755188047885895,-0.4327392578125,-0.21954345703125,-0.8822784423828125
1.1,-1.4296077489852905,-0.32649582624435425,0.08918873220682144,-0.4394989013671875,-0.1557159423828125,-0.795074462890625
1.12,-1.2315458059310913,0.7046761512756348,0.2959837317466736,-0.3857269287109375,-0.1927032470703125,-0.7071685791015625
1.14,-1.4235097169876099,0.4645780622959137,0.29979950189590454,-0.459442138671875,-0.2103118896484375,-0.8213348388671875
1.16,-1.7358622550964355,-0.6120229363441467,0.3192770481109619,-0.483856201171875,-0.0771636962890625,-0.8224334716796875
1.18,-2.0086586475372314,-1.296196460723877,0.3527604639530182,-0.3925628662109375,0.0526885986328125,-0.751190185546875
1.2,-1.9549442529678345,-1.449506163597107,0.44214972853660583,-0.3407440185546875,0.149505615234375,-0.6772308349609375
1.22,-1.6482207775115967,-1.008076548576355,1.142140507698059,-0.3943328857421875,0.11767578125,-0.7350616455078125
1.24,-1.3632519245147705,-1.1744931936264038,2.6964359283447266,-0.3190765380859375,0.2471923828125,-0.82659912109375
1.26,-1.085655689239502,-1.848418116569519,3.672434091567993,-0.1551055908203125,0.6329498291015625,-0.745513916015625
1.28,-0.46665000915527344,-1.7252333164215088,2.8188934326171875,-0.2469635009765625,0.5077056884765625,-0.6212310791015625
1.3,-0.055958341807127,-1.4007971286773682,1.7252510786056519,-0.684478759765625,0.1301116943359375,-0.7501068115234375
1.32,0.02983858995139599,-0.5051001906394958,1.1497241258621216,-0.6573638916015625,0.0572357177734375,-0.766937255859375
1.34,-0.3177420198917389,-0.5075857043266296,1.7481313943862915,-0.5497894287109375,0.026611328125,-0.6445465087890625
1.36,-0.6768365502357483,-0.6841740608215332,2.6192831993103027,-0.2778472900390625,0.4081268310546875,-0.56585693359375
1.38,-0.711021900177002,-0.6628799438476562,2.460679292678833,-0.2247161865234375,0.5645599365234375,-0.4969482421875
1.4,0.13177533447742462,-1.7982057332992554,2.0288712978363037,-0.423675537109375,0.28564453125,-0.6580047607421875
1.42,-0.11004234850406647,-2.442458152770996,1.8687877655029297,-0.3971099853515625,0.27239990234375,-0.8836212158203125
1.44,-0.9561270475387573,-1.6886746883392334,1.9783313274383545,-0.405120849609375,0.2867889404296875,-0.3132171630859375
1.46,-1.1361452341079712,-1.7253824472427368,2.218581199645996,-0.5230560302734375,0.194610595703125,-0.400634765625
1.48,-1.0106091499328613,-2.5323286056518555,2.586005926132202,-0.459381103515625,0.369354248046875,-0.4897308349609375
1.5,-1.0192010402679443,-3.2310140132904053,3.1571576595306396,-0.205535888671875,0.53533935546875,-0.4992523193359375
1.52,-1.336319923400879,-3.316755771636963,3.135622262954712,-0.05584716796875,0.61993408203125,-0.416900634765625
1.54,-1.9261014461517334,-3.260697364807129,2.631537675857544,-0.3790283203125,0.4840850830078125,-0.4950714111328125
1.56,-2.3096799850463867,-3.260374069213867,2.720968246459961,-0.6379241943359375,0.485076904296875,-0.3792572021484375
1.58,-2.141800880432129,-2.982585906982422,3.2452962398529053,-0.5216064453125,0.657440185546875,-0.3254852294921875
1.6,-1.1983052492141724,-2.9808835983276367,3.3072476387023926,-0.5721588134765625,1.0119476318359375,-0.548431396484375
1.62,-0.18474668264389038,-3.113337755203247,2.92931866645813,-0.772674560546875,1.3834686279296875,-0.8056182861328125
1.64,-0.1803990751504898,-2.4227466583251953,2.172956943511963,-0.9899444580078125,1.335235595703125,-0.8268280029296875
1.66,-0.4212079644203186,-1.1592841148376465,1.0076184272766113,-1.07745361328125,1.20068359375,-0.599639892578125
1.68,-0.6795929074287415,-0.08390022814273834,0.11235024034976959,-1.3389434814453125,1.1798553466796875,-0.6880340576171875
1.7,-0.7778917551040649,0.7905833125114441,0.09657607227563858,-1.2128448486328125,1.215118408203125,-0.72833251953125
1.72,-0.3270457684993744,1.1833921670913696,0.2430688440799713,-0.7993011474609375,1.2673187255859375,-0.6390533447265625
1.74,-0.23759257793426514,0.8719005584716797,-0.28263434767723083,-0.7759246826171875,1.3028717041015625,-0.679595947265625
1.76,-0.2330590784549713,0.6733896136283875,-0.63465815782547,-0.88531494140625,1.007720947265625,-0.2681121826171875
1.78,-0.15334081649780273,1.0409473180770874,-0.6514880061149597,-0.76580810546875,0.818359375,-0.1625823974609375
1.8,0.565166175365448,1.835666298866272,-0.14613589644432068,-0.6244964599609375,0.85565185546875,-0.1822357177734375
1.82,0.3511494994163513,1.8861196041107178,0.07998830825090408,-0.4853363037109375,1.0187835693359375,-0.6696624755859375
1.84,-0.13215963542461395,2.1054415702819824,-0.28450149297714233,-0.40875244140625,1.003875732421875,-0.335418701171875
1.86,-0.16432742774486542,1.3921884298324585,-0.8438026309013367,-0.4922332763671875,0.59326171875,-0.1609039306640625
1.88,0.6795593500137329,1.7821484804153442,-0.6246870160102844,-0.6283111572265625,0.773040771484375,-0.19989013671875
1.9,1.5587031841278076,1.7048989534378052,-0.07950015366077423,-0.3744964599609375,0.885406494140625,-0.620452880859375
1.92,1.4520177841186523,1.4414273500442505,0.09217839688062668,-0.35711669921875,1.1318359375,-0.68914794921875
1.94,0.9171439409255981,2.359968662261963,0.2239806354045868,-0.476348876953125,0.8237762451171875,-0.4464569091796875
1.96,0.4629173278808594,2.6020641326904297,0.3162567615509033,-0.586578369140625,0.7830657958984375,-0.4612579345703125
1.98,0.800226628780365,2.1612095832824707,0.17986910045146942,-0.54833984375,0.6083984375,-0.4466552734375
2,2.078178882598877,1.068551778793335,0.15896540880203247,-0.4292755126953125,0.665374755859375,-0.5214385986328125
2.02,0.06585544347763062,1.3572545051574707,0.3874792754650116,-0.48614501953125,0.500335693359375,-0.5747528076171875
2.04,-0.25420379638671875,0.4308536648750305,0.15465402603149414,-0.324432373046875,0.060150146484375,0.2163543701171875
2.06,-0.8025928735733032,-0.34234854578971863,-0.23554594814777374,-0.1184539794921875,-0.129486083984375,-0.3679962158203125
2.08,-1.8233635425567627,0.007299724500626326,-0.27561771869659424,-0.2308502197265625,0.2559356689453125,-0.5328521728515625
2.1,-1.7030547857284546,0.7068271636962891,-0.4932858645915985,-0.375152587890625,0.56011962890625,-0.30474853515625
2.12,-1.703320026397705,1.5369116067886353,-1.1749008893966675,-0.64459228515625,1.1121368408203125,-0.2824859619140625
2.14,-1.2500920295715332,1.389238715171814,-2.046811103820801,-0.9332122802734375,1.2369537353515625,-0.0985870361328125
2.16,-1.1688166856765747,0.8875461220741272,-2.1654791831970215,-0.690093994140625,0.7111663818359375,-0.1797332763671875
2.18,-1.7857365608215332,0.8023734092712402,-1.7830829620361328,-0.2971649169921875,1.0392303466796875,-0.2459259033203125
2.2,-1.0141059160232544,-0.06871674954891205,-1.9197484254837036,-0.09539794921875,1.5872955322265625,-0.928375244140625
2.22,-1.4578673839569092,0.22758814692497253,-2.1778793334960938,-0.09539794921875,1.5872955322265625,-0.928375244140625
2.24,-1.7768112421035767,-0.27316176891326904,-2.1456220149993896,-0.4432373046875,0.9661407470703125,-0.5603790283203125
2.26,-2.2779717445373535,-0.5869386196136475,-2.2394230365753174,-0.25946044921875,0.9813690185546875,-0.59423828125
2.28,-2.5949254035949707,-1.6498091220855713,-1.8817232847213745,-0.2047882080078125,0.9004974365234375,-0.4466552734375
2.3,-2.7829360961914062,-1.4332642555236816,-1.4655793905258179,-0.363006591796875,0.9141082763671875,-0.446685791015625
2.32,-3.119590997695923,-1.0179510116577148,-0.22818097472190857,-0.363006591796875,0.9141082763671875,-0.446685791015625
2.34,-3.6960902214050293,-0.5604337453842163,0.5580379962921143,-0.27679443359375,0.7913665771484375,-0.241424560546875
2.36,-2.7586207389831543,-0.22779853641986847,0.317293256521225,-0.5307159423828125,0.9446258544921875,-0.0282135009765625
2.38,-1.8213584423065186,-0.03305062651634216,1.1224066019058228,-0.9066925048828125,1.218353271484375,-0.4722747802734375
2.4,-1.5898784399032593,0.706160306930542,2.3661270141601562,-0.7703857421875,1.091339111328125,-0.27667236328125
2.42,-1.298522710800171,0.004706338047981262,3.309475898742676,-0.4176177978515625,0.953948974609375,0.0096588134765625
2.44,-0.6600618362426758,-0.6728457808494568,3.7491517066955566,-0.2494049072265625,0.878082275390625,0.08319091796875
2.46,-0.513612687587738,-0.19780150055885315,3.2394227981567383,-0.306060791015625,0.9719085693359375,-0.100982666015625
2.48,-0.46559619903564453,0.91962069272995,1.3969472646713257,-0.355133056640625,0.795318603515625,-0.0404510498046875
2.5,-0.3093924820423126,2.0316367149353027,1.3723678588867188,-0.846038818359375,0.7223663330078125,-0.053253173828125
2.52,-0.4468206465244293,1.7887216806411743,0.9378891587257385,-0.3629150390625,0.4127044677734375,0.16485595703125
2.54,-0.05103309080004692,0.4157588481903076,0.9452517628669739,-0.3444061279296875,0.373199462890625,0.2694549560546875
2.56,0.2040037363767624,-0.005537510849535465,0.9127470850944519,-0.1374969482421875,0.598175048828125,0.1317138671875
2.58,0.07167365401983261,0.4557662010192871,0.7374277114868164,-0.3109283447265625,0.7210693359375,0.153350830078125
2.6,-0.2794010043144226,0.9006373882293701,0.4922834634780884,-0.4897308349609375,0.707427978515625,0.404449462890625
2.62,-0.30142083764076233,0.58706134557724,0.06535130739212036,-0.5114593505859375,0.6422576904296875,0.5485076904296875
2.64,0.22273214161396027,0.11183199286460876,-0.3204818665981293,-0.4130096435546875,0.7745361328125,0.33074951171875
2.66,1.1547585725784302,-0.06590604782104492,0.18797282874584198,-0.180145263671875,0.960723876953125,0.099609375
2.68,0.5458992719650269,-0.8427378535270691,1.0252845287322998,0.15289306640625,1.3751983642578125,-0.183074951171875
2.7,-0.5997108221054077,-0.8274217844009399,0.6961537599563599,0.2268218994140625,1.253173828125,0.3438873291015625
2.72,-1.2116618156433105,0.08985985070466995,-0.034204576164484024,-0.204376220703125,0.8529815673828125,0.6150970458984375
2.74,-0.5110771059989929,-0.5361036658287048,-0.05345310643315315,-0.249664306640625,1.226348876953125,0.544830322265625
2.76,0.6254841089248657,-0.6524345278739929,0.34669750928878784,-0.0446319580078125,1.406463623046875,0.1117401123046875
2.78,1.2471951246261597,-0.7987954616546631,0.31095200777053833,0.0693206787109375,1.19512939453125,-0.0203704833984375
2.8,0.913417637348175,-1.149467945098877,0.012635101564228535,0.0717620849609375,1.0860748291015625,-0.1265106201171875
2.82,0.27122190594673157,-0.3892636001110077,0.39418405294418335,-0.2173614501953125,1.0731658935546875,0.026458740234375
2.84,0.5021336674690247,-0.47894421219825745,0.8634455800056458,-0.5486297607421875,1.3634796142578125,-0.0694732666015625
2.86,0.7895553708076477,-0.7148566246032715,0.8639219999313354,-0.3751068115234375,1.1030426025390625,-0.222991943359375
2.88,1.097544550895691,-0.3511984944343567,0.35828784108161926,-0.2788543701171875,0.6308135986328125,-0.2412872314453125
2.9,1.1596317291259766,0.7105209827423096,-0.16030392050743103,-0.268096923828125,0.369354248046875,-0.2654876708984375
2.92,1.0116935968399048,1.5455503463745117,-0.41554659605026245,-0.24981689453125,0.2996978759765625,-0.1591339111328125
2.94,1.1184920072555542,1.0061787366867065,-0.25084155797958374,-0.375823974609375,0.3982391357421875,-0.123291015625
2.96,0.8315802812576294,-1.0925618410110474,-0.7756446003913879,-0.4244384765625,0.5128326416015625,-0.2195587158203125
2.98,-0.7263302803039551,-0.9292956590652466,-1.6555689573287964,-0.2674407958984375,0.36376953125,-0.312103271484375
3,-2.0983846187591553,0.9951202273368835,-1.9869900941848755,-0.4941864013671875,0.7501373291015625,0.0965728759765625
3.02,-1.3205366134643555,-0.14179255068302155,-0.16224722564220428,-0.724334716796875,0.810394287109375,-0.0515594482421875
3.04,-0.5970208048820496,-0.33118724822998047,1.3890880346298218,-0.59857177734375,0.8857421875,-0.5330810546875
3.06,-0.38671496510505676,0.2606337070465088,0.9516212344169617,-0.312591552734375,0.6373443603515625,-0.3783111572265625
3.08,0.6054563522338867,1.2770813703536987,-0.48617708683013916,-0.3541259765625,0.5543670654296875,0.017791748046875
3.1,1.970069408416748,-0.3894740045070648,-1.3306844234466553,-0.3916473388671875,0.56939697265625,-0.1125335693359375
3.12,3.8231277465820312,-1.0912792682647705,-1.0086543560028076,-0.1428375244140625,0.7528533935546875,-0.1444244384765625
3.14,1.5705620050430298,-0.3652629256248474,0.897354245185852,0.567596435546875,1.7487640380859375,-0.4403839111328125
3.16,-0.537666380405426,-1.543442964553833,-0.21099506318569183,0.3245086669921875,2.6020660400390625,-0.4472808837890625
3.18,1.0512855052947998,0.24640631675720215,-0.49723321199417114,-1.279296875,2.693695068359375,-0.375946044921875
3.2,0.5001938343048096,0.5652679204940796,-0.27188557386398315,-0.43267822265625,0.5607452392578125,-0.2209930419921875
3.22,0.1286969929933548,-0.21125072240829468,-0.3115576207637787,-0.4075775146484375,0.685882568359375,0.093505859375
3.24,0.29276156425476074,-0.05937224626541138,-0.04492965713143349,-0.330322265625,0.969482421875,-0.2002105712890625
3.26,0.15350539982318878,-0.14050890505313873,0.1000317931175232,-0.2745819091796875,0.95806884765625,-0.2806396484375
3.28,0.09380665421485901,-0.26094532012939453,0.3022775650024414,-0.260833740234375,0.956451416015625,-0.1484832763671875
3.3,0.00023968449386302382,-0.06655532121658325,0.48672357201576233,-0.283477783203125,0.9792938232421875,-0.09228515625
3.32,-0.09225855767726898,0.2318345606327057,0.5396195650100708,-0.3328857421875,0.9875946044921875,-0.0479278564453125
3.34,0.14371269941329956,0.43686068058013916,0.508155882358551,-0.3572998046875,0.9113006591796875,-0.06396484375
3.36,0.3961675763130188,0.678217887878418,0.50150066614151,-0.3834991455078125,0.8174285888671875,-0.1595001220703125
3.38,0.3638397455215454,0.7656502723693848,0.4577060341835022,-0.375396728515625,0.8463134765625,-0.1788177490234375
3.4,-0.15885595977306366,0.7642813920974731,0.5187520980834961,-0.3289794921875,0.9004669189453125,-0.0683135986328125
3.42,-0.2713651955127716,0.5359609127044678,0.5278939008712769,-0.31024169921875,0.96258544921875,-0.0144805908203125
3.44,-0.009896039962768555,0.10740954428911209,0.4279254972934723,-0.2772674560546875,1.064605712890625,-0.091217041015625
3.46,0.0034466630313545465,-0.03803446888923645,0.4811972379684448,-0.28875732421875,1.08380126953125,-0.11114501953125
3.48,-0.2696245610713959,-0.08827260136604309,0.5836213827133179,-0.4590606689453125,0.9880218505859375,-0.064300537109375
3.5,-0.3535540699958801,0.032176047563552856,0.543936550617218,-0.6109771728515625,0.9777679443359375,0.0475921630859375
3.52,-0.4607582986354828,-0.178238183259964,0.4283880889415741,-0.7089385986328125,0.9946441650390625,0.085235595703125
3.54,-0.606329619884491,-0.4600379168987274,0.5044690370559692,-0.591888427734375,1.0721893310546875,0.037445068359375
3.56,-0.7680742740631104,-0.9337316751480103,0.47550126910209656,-0.4731903076171875,1.071868896484375,-0.002532958984375
3.58,-1.1337313652038574,-1.4727379083633423,0.44270020723342896,-0.42608642578125,1.0767364501953125,-0.0121612548828125
3.6,-1.5750619173049927,-2.1369714736938477,0.3444631099700928,-0.4058380126953125,1.0695343017578125,-0.002777099609375
3.62,-1.9262747764587402,-2.5582215785980225,0.3697274625301361,-0.392120361328125,1.1796417236328125,-0.00927734375
3.64,-2.4378652572631836,-2.067211627960205,0.3513718843460083,-0.135650634765625,1.2583160400390625,-0.0021209716796875
3.66,-2.91269850730896,-1.4109312295913696,0.2138552963733673,-0.0580902099609375,1.1456451416015625,0.116058349609375
3.68,-2.6993277072906494,-0.7984061241149902,-0.204838365316391,-0.0335845947265625,1.1374664306640625,0.1416015625
3.7,-2.150156021118164,-0.40347155928611755,-0.8399929404258728,-0.15191650390625,1.1714630126953125,0.0421295166015625
3.72,-1.5827099084854126,-0.9247280955314636,-1.2406114339828491,-0.2853851318359375,1.164154052734375,-0.062347412109375
3.74,-1.3723961114883423,-1.6011369228363037,-1.4008499383926392,-0.3643341064453125,1.0502166748046875,-0.205718994140625
3.76,-1.1900724172592163,-2.1999175548553467,-1.511596918106079,-0.3963623046875,0.96807861328125,-0.208892822265625
3.78,-0.8740974068641663,-2.7396843433380127,-1.841858148574829,-0.3276824951171875,0.983612060546875,-0.074066162109375
3.8,-0.34157171845436096,-3.0673668384552,-1.9793814420700073,-0.402130126953125,1.034210205078125,-0.09088134765625
3.82,-0.14276434481143951,-3.0448760986328125,-1.9458013772964478,-0.402130126953125,1.034210205078125,-0.09088134765625
3.84,-0.09741417318582535,-2.846358299255371,-1.6572654247283936,-0.3564453125,0.9255523681640625,0.0124664306640625
3.86,-0.16153723001480103,-2.494812250137329,-1.3446323871612549,-0.19580078125,0.842437744140625,0.0895538330078125
3.88,-0.0877532884478569,-2.4090824127197266,-1.1962562799453735,-0.1021575927734375,0.8023834228515625,0.1170806884765625
3.9,0.1213378757238388,-2.1288065910339355,-1.0679731369018555,-0.0564117431640625,0.7584686279296875,0.0916290283203125
3.92,0.3534366190433502,-1.5396325588226318,-0.924927294254303,0.0700531005859375,0.6616973876953125,0.0682220458984375
3.94,0.4503149688243866,-0.851922869682312,-0.7008164525032043,0.0700531005859375,0.6616973876953125,0.0682220458984375
3.96,0.5734542012214661,-0.35037878155708313,-0.47240588068962097,0.1672821044921875,0.676727294921875,0.0383148193359375
3.98,0.6928573250770569,-0.06422053277492523,-0.24893419444561005,0.1581573486328125,0.6552886962890625,0.0453948974609375
4,0.7593274116516113,0.036319658160209656,-0.07835419476032257,0.079925537109375,0.6800689697265625,0.1412811279296875
4.02,0.7470456957817078,0.050565171986818314,0.036135900765657425,-0.0290069580078125,0.7169952392578125,0.2699432373046875
4.04,0.7152283787727356,0.09146945923566818,0.04966023191809654,-0.1301727294921875,0.7575225830078125,0.3773345947265625
4.06,0.6982648372650146,0.06549245864152908,-0.09322501718997955,-0.1876373291015625,0.8336639404296875,0.400970458984375
4.08,0.6907989382743835,0.10450776666402817,-0.35691124200820923,-0.2248077392578125,0.90802001953125,0.432891845703125
4.1,0.5442124605178833,0.3102071285247803,-0.5320820212364197,-0.299102783203125,0.98931884765625,0.6214447021484375
4.12,0.06885789334774017,0.5809352993965149,-0.5913538336753845,-0.470733642578125,0.932647705078125,0.759063720703125
4.14,-0.2518918812274933,-0.7779053449630737,-0.6316059231758118,-0.7035980224609375,1.114501953125,0.7026214599609375
4.16,0.1262436956167221,-1.5029184818267822,-0.5617938041687012,-0.7303619384765625,1.1248321533203125,0.6854400634765625
4.18,0.6438945531845093,-0.8831489682197571,-0.34212058782577515,-0.378143310546875,0.792572021484375,0.527679443359375
4.2,0.8033619523048401,-0.05963669717311859,0.004716990981251001,-0.0108642578125,0.4851837158203125,0.2955474853515625
4.22,0.9077837467193604,0.488088458776474,0.1487673670053482,0.1351776123046875,0.6538543701171875,0.183258056640625
4.24,0.6174240708351135,0.6084638833999634,0.10388192534446716,0.0501556396484375,0.987945556640625,0.120086669921875
4.26,-0.15131628513336182,0.2617839276790619,0.6806499361991882,-0.0863037109375,1.252227783203125,0.205535888671875
4.28,-0.6994166970252991,-0.14906644821166992,-0.05408880114555359,-0.1496734619140625,2.32672119140625,0.443359375
4.3,-0.019292205572128296,0.8348588943481445,-0.2170015573501587,-0.9313201904296875,2.4815673828125,0.13507080078125
4.32,0.3439347445964813,1.336334228515625,0.22682036459445953,-0.267547607421875,0.5599365234375,-0.581939697265625
4.34,0.4983879625797272,1.962087631225586,0.47013023495674133,0.586639404296875,0.1259002685546875,-0.435516357421875
4.36,1.4277595281600952,4.377322673797607,0.727377712726593,0.399658203125,0.1305084228515625,-0.4066314697265625
4.38,1.2038800716400146,4.537467002868652,0.36126551032066345,-0.108856201171875,0.8269195556640625,-0.852569580078125
4.4,0.20391371846199036,3.5839650630950928,-0.10477488487958908,-0.733795166015625,1.58428955078125,-0.05938720703125
4.42,-0.05155933275818825,3.4615371227264404,0.05048234760761261,-0.6813507080078125,1.888092041015625,0.3098602294921875
4.44,-0.12012773752212524,3.686859369277954,0.45425352454185486,-0.1083831787109375,1.1493988037109375,0.1148681640625
4.46,-0.022037656977772713,3.5232768058776855,0.7687137126922607,0.3368072509765625,0.6693878173828125,-0.263671875
4.48,0.2402821034193039,3.172926902770996,0.9499016404151917,0.1060333251953125,0.443756103515625,-0.4027099609375
4.5,0.05451144650578499,2.2119321823120117,0.6826387643814087,-0.4463348388671875,0.6352081298828125,-0.497589111328125
4.52,-0.07122144848108292,1.8264185190200806,0.4406788647174835,-1.005523681640625,0.9476165771484375,-0.2657623291015625
4.54,0.08198647946119308,0.8332713842391968,0.1505676656961441,-1.2427215576171875,0.963348388671875,-0.0226593017578125
4.56,-0.01733930967748165,0.5309573411941528,0.09907704591751099,-0.874725341796875,0.920867919921875,0.0470123291015625
4.58,-0.1805676519870758,0.5184034705162048,0.13150689005851746,-0.4618377685546875,0.9161834716796875,-0.0471343994140625
4.6,-0.30494046211242676,0.5944164991378784,-0.021136177703738213,-0.403656005859375,0.902069091796875,-0.03314208984375
4.62,-0.29102277755737305,0.35708943009376526,-0.1608613133430481,-0.5199737548828125,0.9405517578125,-0.04931640625
4.64,-0.2311709076166153,0.40448543429374695,-0.16652986407279968,-0.5396575927734375,0.9237823486328125,-0.0563812255859375
4.66,-0.30737459659576416,0.4320198595523834,-0.22561022639274597,-0.364410400390625,0.8799285888671875,-0.1228179931640625
4.68,-0.11762277036905289,0.31318801641464233,-0.1839543879032135,-0.309661865234375,0.783721923828125,-0.0737762451171875
