timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
10.58,0.010457701049745083,-0.0012538161827251315,-0.01768578588962555,0.09375,-0.9915771484375,-0.0616455078125
10.6,0.005880259443074465,-0.005367601290345192,-0.012367453426122665,0.088623046875,-0.992584228515625,-0.062896728515625
10.62,0.014524880796670914,0.019470637664198875,-0.007862716913223267,0.0868682861328125,-0.99224853515625,-0.060546875
10.64,0.015661783516407013,0.03211745619773865,0.00893676932901144,0.086456298828125,-0.9907684326171875,-0.0666351318359375
10.66,0.0004655205411836505,0.03212864324450493,0.015155516564846039,0.08819580078125,-0.99078369140625,-0.0636138916015625
10.68,0.004911668132990599,0.05541984736919403,0.020428841933608055,0.0869903564453125,-0.9901885986328125,-0.0613250732421875
10.7,0.010331200435757637,0.05915093794465065,0.01709855906665325,0.0908203125,-0.9900360107421875,-0.07080078125
10.72,0.003692472819238901,0.037630997598171234,0.006420082412660122,0.0904541015625,-0.990631103515625,-0.0688323974609375
10.74,-0.000821318884845823,0.011097125709056854,-0.003949201665818691,0.0885772705078125,-0.9922943115234375,-0.06597900390625
10.76,0.005387841258198023,-0.0136612169444561,-0.0030743530951440334,0.08575439453125,-0.99090576171875,-0.0659637451171875
10.78,0.0048948898911476135,-0.03677505999803543,-0.003192597534507513,0.0861968994140625,-0.9899444580078125,-0.0721588134765625
10.8,-0.015182415023446083,-0.05844999477267265,0.0031787490006536245,0.0830535888671875,-0.992034912109375,-0.0675048828125
10.82,-0.01980619505047798,-0.039263248443603516,0.012225240468978882,0.087890625,-0.9913482666015625,-0.0596923828125
10.84,-0.019123626872897148,-0.006186523009091616,0.010506968945264816,0.094482421875,-0.9867095947265625,-0.065338134765625
10.86,-0.009867277927696705,0.033609624952077866,0.002133192028850317,0.095855712890625,-0.99200439453125,-0.0621795654296875
10.88,-0.005408081226050854,0.03158269450068474,-0.011679825372993946,0.0959014892578125,-0.988311767578125,-0.0648651123046875
10.9,0.0060416474007070065,0.002745985286310315,-0.013775200583040714,0.08990478515625,-0.9930267333984375,-0.062103271484375
10.92,0.01666259951889515,-0.028361067175865173,-0.004821919370442629,0.080108642578125,-0.9925994873046875,-0.066253662109375
10.94,0.01865650899708271,-0.04473205283284187,0.012411129660904408,0.0782928466796875,-0.990875244140625,-0.0695953369140625
10.96,0.010926949791610241,-0.022589731961488724,0.023192670196294785,0.080963134765625,-0.99200439453125,-0.0679779052734375
10.98,-0.008200138807296753,0.014089720323681831,0.026430541649460793,0.082763671875,-0.99517822265625,-0.067291259765625
11,-0.0262403916567564,0.0336836613714695,0.019579293206334114,0.09124755859375,-0.99017333984375,-0.0634002685546875
11.02,-0.018489262089133263,0.03755057230591774,0.014785337261855602,0.0920562744140625,-0.9891510009765625,-0.0625152587890625
11.04,-0.004231496714055538,0.007065632846206427,0.0017869811272248626,0.0973968505859375,-0.988983154296875,-0.0698089599609375
11.06,0.007907990366220474,-0.02937093749642372,-0.011117632500827312,0.09564208984375,-0.99188232421875,-0.0662078857421875
11.08,0.022049374878406525,-0.042869169265031815,-0.01938275247812271,0.092254638671875,-0.991058349609375,-0.065826416015625
11.1,0.016450878232717514,-0.03831969201564789,-0.01649056002497673,0.088958740234375,-0.9910125732421875,-0.069427490234375
11.12,0.0031017838045954704,-0.02694612927734852,-0.00782436691224575,0.0869903564453125,-0.9921875,-0.0656585693359375
11.14,-0.002159024588763714,-0.007284278050065041,0.005161738954484463,0.0832366943359375,-0.98980712890625,-0.0665283203125
11.16,-0.004026965703815222,0.019711652770638466,0.01738271862268448,0.0831756591796875,-0.9923248291015625,-0.0676422119140625
11.18,-0.003364371368661523,0.029938191175460815,0.016203204169869423,0.085296630859375,-0.9917755126953125,-0.0703887939453125
11.2,-0.011742143891751766,0.012290487997233868,0.017005348578095436,0.085540771484375,-0.99267578125,-0.0675811767578125
11.22,0.0014594122767448425,0.010513893328607082,0.009437443688511848,0.090728759765625,-0.9920501708984375,-0.065704345703125
11.24,0.008329036645591259,-0.005388906225562096,0.00039734362508170307,0.0904693603515625,-0.990814208984375,-0.0734100341796875
11.26,0.009104282595217228,-0.017556356266140938,-0.004536961205303669,0.0887298583984375,-0.9861907958984375,-0.067169189453125
11.28,0.003925499506294727,-0.01654249057173729,0.004518585279583931,0.0868072509765625,-0.988861083984375,-0.0667266845703125
11.3,-0.0009259810904040933,-0.00039228363311849535,0.006714894436299801,0.0888214111328125,-0.993408203125,-0.06451416015625
11.32,-0.0024892566725611687,0.01092455256730318,0.0033963292371481657,0.0872344970703125,-0.9888763427734375,-0.069580078125
11.34,-0.004210724029690027,-0.0027260116767138243,0.0043870252557098866,0.0872039794921875,-0.9895172119140625,-0.065673828125
11.36,-0.007903729565441608,-0.012005530297756195,-0.0011110707418993115,0.086181640625,-0.9954681396484375,-0.0655975341796875
11.38,-0.0024884575977921486,-0.015687350183725357,0.00318940170109272,0.0856475830078125,-0.9884796142578125,-0.0652923583984375
11.4,0.012487296015024185,-0.0026700852904468775,0.00313560594804585,0.086395263671875,-0.990997314453125,-0.0669403076171875
11.42,0.010994594544172287,0.011174357496201992,-0.0002969424531329423,0.0898590087890625,-0.992095947265625,-0.0679473876953125
11.44,-0.005107143893837929,0.008670985698699951,0.003375822911038995,0.0853729248046875,-0.9894866943359375,-0.0643768310546875
11.46,0.004250138532370329,0.012978915125131607,0.004970257636159658,0.08599853515625,-0.9923553466796875,-0.061737060546875
11.48,0.003338538808748126,-0.0008431567694060504,-0.0007715177489444613,0.0849151611328125,-0.9936065673828125,-0.069671630859375
11.5,0.0048948898911476135,-0.01116556953638792,0.005820604972541332,0.082794189453125,-0.9918670654296875,-0.0643768310546875
11.52,0.013247095979750156,-0.00010146643762709573,0.007808388210833073,0.0849151611328125,-0.9921112060546875,-0.066131591796875
11.54,0.003228283952921629,0.0054698665626347065,-0.0008093346259556711,0.090576171875,-0.9902496337890625,-0.0656890869140625
11.56,-0.00324825756251812,0.011842278763651848,-0.002231728984043002,0.090728759765625,-0.99029541015625,-0.062713623046875
11.58,0.010847055353224277,0.03104766458272934,-0.009335445240139961,0.0916290283203125,-0.99176025390625,-0.0630035400390625
11.6,-0.0012934972764924169,0.009704825468361378,-0.008401740342378616,0.0901336669921875,-0.9916839599609375,-0.0688934326171875
11.62,0.006308229640126228,0.00011105381418019533,-0.010536796413362026,0.087799072265625,-0.9922637939453125,-0.0595855712890625
11.64,0.019118035212159157,-0.0005161206354387105,-0.0105929896235466,0.0848236083984375,-0.9920654296875,-0.06866455078125
11.66,0.014357101172208786,0.002657035831362009,-0.007532484829425812,0.0830230712890625,-0.9899139404296875,-0.0679168701171875
11.68,0.0070158313028514385,0.007454986684024334,-0.0008335694437846541,0.08172607421875,-0.9918975830078125,-0.0660858154296875
11.7,0.003939081449061632,0.01907169446349144,0.005527656991034746,0.0831298828125,-0.992919921875,-0.0638427734375
11.72,0.0012261193478479981,0.02569124847650528,0.007286408916115761,0.0836029052734375,-0.990325927734375,-0.067108154296875
11.74,-0.0028735508676618338,0.020864002406597137,0.005035505164414644,0.085052490234375,-0.994354248046875,-0.0646820068359375
11.76,0.00336170825175941,0.019846942275762558,0.00009880327706923708,0.0883026123046875,-0.9918975830078125,-0.063232421875
11.78,0.003659449517726898,0.003935619257390499,-0.012444685213267803,0.0917510986328125,-0.9914703369140625,-0.065216064453125
11.8,0.0065590995363891125,-0.006935137789696455,-0.025019066408276558,0.090667724609375,-0.9915008544921875,-0.0598907470703125
11.82,0.02696077711880207,-0.005834453273564577,-0.016591759398579597,0.0895843505859375,-0.9889678955078125,-0.0661468505859375
11.84,0.02532240003347397,-0.01338877622038126,-0.015400261618196964,0.0901336669921875,-0.9915924072265625,-0.0694580078125
11.86,0.01471582893282175,-0.005796370096504688,-0.013768009841442108,0.085662841796875,-0.9909210205078125,-0.0615692138671875
11.88,0.004592621233314276,0.002718821167945862,-0.008612928912043571,0.0833892822265625,-0.9897613525390625,-0.0638275146484375
11.9,-0.00011211907985853031,0.014631407335400581,-0.002124137245118618,0.0847930908203125,-0.9952850341796875,-0.0609130859375
11.92,0.003138801548629999,0.032176047563552856,0.003478088416159153,0.087799072265625,-0.9918365478515625,-0.065643310546875
11.94,-0.007252053823322058,0.019355854019522667,-0.00021598236344289035,0.0897369384765625,-0.987213134765625,-0.0637054443359375
11.96,-0.013714213855564594,0.01188275869935751,-0.0011576761025935411,0.0937652587890625,-0.99261474609375,-0.0573577880859375
11.98,0.004269846249371767,0.023547403514385223,-0.011830826289951801,0.0990447998046875,-0.9917755126953125,-0.0601348876953125
12,0.0015723302494734526,0.010643322952091694,-0.019280754029750824,0.096221923828125,-0.9866790771484375,-0.06353759765625
12.02,0.006416620220988989,0.005061337724328041,-0.025649970397353172,0.099884033203125,-0.9898681640625,-0.0562591552734375
12.04,0.015152321197092533,0.003915379289537668,-0.026261964812874794,0.09442138671875,-0.9937896728515625,-0.059814453125
12.06,0.013908624649047852,-0.0005898901727050543,-0.020532971248030663,0.0930328369140625,-0.9911346435546875,-0.061553955078125
12.08,0.01581571437418461,0.012496083974838257,-0.012954680249094963,0.0897674560546875,-0.9897918701171875,-0.0583648681640625
12.1,0.004192614462226629,0.03214089199900627,0.002492984989657998,0.0898590087890625,-0.9937286376953125,-0.0628509521484375
12.12,-0.007150853984057903,0.04995477572083473,0.0031433289404958487,0.0923309326171875,-0.9913482666015625,-0.0564117431640625
12.14,-0.009600961580872536,0.06119198352098465,-0.00000852211542223813,0.0928192138671875,-0.9906463623046875,-0.058837890625
12.16,-0.0005470133037306368,0.05336788296699524,-0.004246676806360483,0.0957183837890625,-0.9913482666015625,-0.0608978271484375
12.18,-0.0025981799699366093,0.024961275979876518,-0.012558402493596077,0.0927276611328125,-0.989654541015625,-0.0619659423828125
12.2,0.00018855179951060563,0.002650910522788763,-0.015103851445019245,0.094879150390625,-0.9890899658203125,-0.0561065673828125
12.22,0.0208261851221323,0.0027499801944941282,-0.008948487229645252,0.0942535400390625,-0.9912567138671875,-0.0617218017578125
12.24,0.014038054272532463,0.006044310517609119,-0.0060174125246703625,0.095733642578125,-0.991424560546875,-0.0637664794921875
12.26,-0.004523379262536764,0.020744426175951958,-0.008594819344580173,0.09442138671875,-0.9906005859375,-0.0555267333984375
12.28,-0.00777722941711545,0.03503388538956642,-0.003979827743023634,0.090972900390625,-0.9908294677734375,-0.0556182861328125
12.3,-0.0036844832357019186,0.03888188675045967,-0.001841842196881771,0.0909881591796875,-0.990478515625,-0.058441162109375
12.32,-0.004900216590613127,0.017045030370354652,-0.005198223982006311,0.0899505615234375,-0.991180419921875,-0.0605316162109375
12.34,-0.0025888588279485703,0.0033425334841012955,0.0020748688839375973,0.085662841796875,-0.993316650390625,-0.056121826171875
12.36,0.0002956108655780554,0.003228283952921629,0.00615270109847188,0.0908966064453125,-0.99066162109375,-0.0594482421875
12.38,0.004593420308083296,0.014242852106690407,-0.003881823504343629,0.091796875,-0.9905242919921875,-0.06048583984375
12.4,-0.013304353691637516,-0.0011163970921188593,-0.010053698904812336,0.09259033203125,-0.989715576171875,-0.0582733154296875
12.42,-0.008463259786367416,-0.004384362138807774,-0.002588326344266534,0.0885009765625,-0.991973876953125,-0.0530242919921875
12.44,0.0006711165769957006,-0.008468053303658962,0.0054336474277079105,0.0894012451171875,-0.9917144775390625,-0.0622406005859375
12.46,0.004382763989269733,-0.008162322454154491,0.008394017815589905,0.0869903564453125,-0.9902801513671875,-0.0599365234375
12.48,-0.0016434367280453444,0.0038863508962094784,0.00974210910499096,0.090057373046875,-0.990631103515625,-0.0577239990234375
12.5,-0.0004647216119337827,0.015730492770671844,0.0034320156555622816,0.0919342041015625,-0.9925689697265625,-0.060943603515625
12.52,-0.0004913532175123692,0.010703244246542454,0.002909237053245306,0.089080810546875,-0.9880523681640625,-0.059326171875
12.54,0.0000958738019107841,-0.00427117757499218,0.007510113995522261,0.0880889892578125,-0.9922943115234375,-0.060791015625
12.56,0.006969226058572531,-0.008174573071300983,0.01248276885598898,0.0881500244140625,-0.9889373779296875,-0.0610809326171875
12.58,-0.00777722941711545,-0.027004985138773918,0.011576495133340359,0.0883026123046875,-0.989837646484375,-0.0631256103515625
12.6,-0.007376689929515123,-0.022042717784643173,0.016340358182787895,0.085693359375,-0.9933624267578125,-0.0579376220703125
12.62,-0.00881106872111559,-0.027759192511439323,0.018267154693603516,0.0898284912109375,-0.9917449951171875,-0.0659027099609375
12.64,-0.011594338342547417,-0.02323075383901596,0.019785955548286438,0.091033935546875,-0.9909820556640625,-0.0610504150390625
12.66,-0.01073759887367487,-0.01022600568830967,0.017851701006293297,0.09393310546875,-0.99285888671875,-0.0621337890625
12.68,-0.013010607101023197,-0.00015686018741689622,0.011601794511079788,0.092926025390625,-0.9892120361328125,-0.0603179931640625
12.7,-0.011500328779220581,-0.0073567163199186325,0.011304586194455624,0.09307861328125,-0.9890289306640625,-0.06195068359375
12.72,-0.00815246906131506,-0.018639463931322098,0.009836651384830475,0.0916748046875,-0.99090576171875,-0.063232421875
12.74,-0.008404403924942017,-0.03963476046919823,0.015243135392665863,0.0887908935546875,-0.993133544921875,-0.0650177001953125
12.76,-0.009793775156140327,-0.04115995392203331,0.015960058197379112,0.0877532958984375,-0.993194580078125,-0.06304931640625
12.78,-0.01889006793498993,-0.036739639937877655,0.01671825908124447,0.0904693603515625,-0.9926910400390625,-0.0625457763671875
12.8,-0.020323114469647408,-0.01637497916817665,0.013911820948123932,0.0944976806640625,-0.9913482666015625,-0.05767822265625
12.82,-0.007941014133393764,0.0031553131993860006,0.007865113206207752,0.097991943359375,-0.98956298828125,-0.0614166259765625
12.84,-0.004741758108139038,-0.002641589380800724,0.00216488353908062,0.09649658203125,-0.989532470703125,-0.064910888671875
12.86,0.0039049931801855564,-0.004076766781508923,-0.003051982494071126,0.094024658203125,-0.9933013916015625,-0.0607452392578125
12.88,0.011009507812559605,-0.008788431994616985,0.0015994944842532277,0.0907745361328125,-0.9898223876953125,-0.06597900390625
12.9,0.006340720225125551,-0.0015105449128895998,0.009445966221392155,0.0852508544921875,-0.9889373779296875,-0.065032958984375
12.92,0.0030890004709362984,0.014764298684895039,0.018613897264003754,0.08563232421875,-0.9926300048828125,-0.066986083984375
12.94,-0.010953581891953945,0.02496633678674698,0.02225870080292225,0.083831787109375,-0.9921417236328125,-0.0671844482421875
12.96,-0.022103171795606613,0.029256422072649002,0.024602016434073448,0.0833282470703125,-0.9923553466796875,-0.065582275390625
12.98,-0.02605849876999855,0.014464959502220154,0.026565831154584885,0.0853118896484375,-0.99127197265625,-0.0678863525390625
13,-0.020200876519083977,-0.0034786208998411894,0.023624636232852936,0.090087890625,-0.9888458251953125,-0.065277099609375
13.02,-0.016812268644571304,-0.009486179798841476,0.013527260161936283,0.094696044921875,-0.992828369140625,-0.0671234130859375
13.04,-0.02045627310872078,-0.024999892339110374,-0.003281546989455819,0.09576416015625,-0.9911041259765625,-0.0645599365234375
13.06,-0.008771919645369053,-0.028242023661732674,-0.01575845666229725,0.094329833984375,-0.9906158447265625,-0.0592041015625
13.08,0.014677213504910469,-0.011892612092196941,-0.01871855929493904,0.0939788818359375,-0.991119384765625,-0.066497802734375
13.1,0.01636192947626114,-0.005285575985908508,-0.018622420728206635,0.0890655517578125,-0.9915924072265625,-0.069305419921875
13.12,0.0035380094777792692,0.008991098031401634,-0.003940945956856012,0.0835418701171875,-0.9873046875,-0.06097412109375
13.14,0.005149754695594311,0.03899187222123146,0.011381817981600761,0.0809326171875,-0.9928131103515625,-0.0657196044921875
13.16,-0.008614527061581612,0.03964275121688843,0.016149941831827164,0.080413818359375,-0.99444580078125,-0.069305419921875
13.18,-0.01261219847947359,0.029825007542967796,0.023601999506354332,0.07818603515625,-0.9896392822265625,-0.062774658203125
13.2,-0.007977232336997986,0.026132002472877502,0.026926422491669655,0.0816497802734375,-0.991790771484375,-0.0710601806640625
13.22,-0.008592955768108368,0.01841629110276699,0.014721954241394997,0.087432861328125,-0.993438720703125,-0.0691375732421875
13.24,0.002552373567596078,0.029471606016159058,0.004889563657343388,0.0884246826171875,-0.9893798828125,-0.0682525634765625
13.26,-0.004568386357277632,0.015576562844216824,-0.004246676806360483,0.0907745361328125,-0.9913787841796875,-0.0714111328125
13.28,-0.011884355917572975,0.005138835404068232,-0.002683933824300766,0.0858306884765625,-0.990936279296875,-0.0631256103515625
13.3,-0.0041582598350942135,0.0034285534638911486,0.0051833102479577065,0.081817626953125,-0.9899444580078125,-0.0676116943359375
13.32,-0.012439358979463577,-0.01010696217417717,0.011359979398548603,0.0813140869140625,-0.992340087890625,-0.07135009765625
13.34,-0.011591941118240356,-0.0010940266074612737,0.00600436283275485,0.08172607421875,-0.9933013916015625,-0.0660400390625
13.36,-0.008359928615391254,0.012178901582956314,0.0021944446489214897,0.0849151611328125,-0.9907379150390625,-0.0673370361328125
13.38,-0.010369284078478813,0.0036842171102762222,-0.00023196132679004222,0.0841827392578125,-0.9920806884765625,-0.0667572021484375
13.4,0.004789961501955986,0.002133192028850317,0.000639691308606416,0.08502197265625,-0.992523193359375,-0.0638580322265625
13.42,0.01143667846918106,-0.012329637072980404,-0.004450940992683172,0.0872650146484375,-0.989990234375,-0.070953369140625
13.44,0.013406086713075638,-0.013516874052584171,-0.0033396040089428425,0.0856781005859375,-0.9895477294921875,-0.0650634765625
13.46,0.015600265003740788,0.0014921691035851836,0.0002801645314320922,0.086212158203125,-0.992462158203125,-0.06646728515625
13.48,0.008158859796822071,0.011264106258749962,-0.005239502992480993,0.0867462158203125,-0.990203857421875,-0.0682373046875
13.5,-0.0037380128633230925,0.006952448282390833,-0.004382763989269733,0.083770751953125,-0.99090576171875,-0.0650177001953125
13.52,0.005591306835412979,0.01401808112859726,0.0025955168530344963,0.0859832763671875,-0.9933624267578125,-0.0663909912109375
13.54,0.005455751903355122,0.00039787625428289175,0.0015374429058283567,0.0839385986328125,-0.99041748046875,-0.0723419189453125
13.56,0.0026165556628257036,-0.014642059803009033,0.001097755040973425,0.0853729248046875,-0.989654541015625,-0.0635528564453125
13.58,0.0017592841759324074,-0.0196077898144722,-0.0026932547334581614,0.0870361328125,-0.994293212890625,-0.0666656494140625
13.6,0.000027164242055732757,-0.027181819081306458,-0.013696637004613876,0.0904693603515625,-0.992034912109375,-0.0654754638671875
13.62,-0.0011201255256310105,-0.036615535616874695,-0.019302058964967728,0.0903778076171875,-0.9905548095703125,-0.06195068359375
13.64,0.00911280419677496,-0.0305163636803627,-0.026583939790725708,0.093017578125,-0.994171142578125,-0.063079833984375
13.66,0.01973801851272583,-0.016835438087582588,-0.0310407392680645,0.092864990234375,-0.9895782470703125,-0.0657501220703125
13.68,0.02552027441561222,0.0025004418566823006,-0.028914738446474075,0.089080810546875,-0.9879150390625,-0.0632476806640625
13.7,0.025897642597556114,0.0302007794380188,-0.013614078983664513,0.08917236328125,-0.991546630859375,-0.064056396484375
13.72,0.018578210845589638,0.059789031744003296,0.0001978728687390685,0.085113525390625,-0.9896392822265625,-0.0679473876953125
13.74,0.006951382849365473,0.05813787132501602,0.0054363105446100235,0.081329345703125,-0.9906005859375,-0.065216064453125
13.76,-0.002400573343038559,0.040528517216444016,0.013070528395473957,0.07958984375,-0.9950714111328125,-0.0654754638671875
13.78,-0.0034762241411954165,0.02105974592268467,0.008198807947337627,0.0819854736328125,-0.9921875,-0.06640625
13.8,0.006539658177644014,0.008478173054754734,0.004780107643455267,0.083221435546875,-0.9912872314453125,-0.06939697265625
13.82,0.0019859191961586475,-0.00942173134535551,-0.004798749927431345,0.09185791015625,-0.9907073974609375,-0.068939208984375
13.84,-0.011577560566365719,-0.016291355714201927,-0.012977584265172482,0.09326171875,-0.992156982421875,-0.061126708984375
13.86,-0.005147357936948538,-0.0057439059019088745,-0.02130901627242565,0.0951385498046875,-0.991729736328125,-0.0603485107421875
13.88,0.0028301412239670753,-0.009850766509771347,-0.027334418147802353,0.094512939453125,-0.9877471923828125,-0.0615386962890625
13.9,0.007965780794620514,-0.018218684941530228,-0.033432260155677795,0.0937652587890625,-0.9915313720703125,-0.0586395263671875
13.92,0.01164493802934885,-0.017068998888134956,-0.03495132550597191,0.0892791748046875,-0.9951629638671875,-0.05780029296875
13.94,0.019240273162722588,-0.003984621725976467,-0.029768282547593117,0.0884246826171875,-0.99053955078125,-0.0597991943359375
13.96,0.02016385830938816,0.0024668860714882612,-0.02376631647348404,0.0886993408203125,-0.9930267333984375,-0.06109619140625
13.98,0.021408086642622948,0.013766412623226643,-0.01798699051141739,0.08856201171875,-0.991058349609375,-0.059722900390625
14,0.026320287957787514,0.03225966915488243,-0.005112203769385815,0.085906982421875,-0.9904327392578125,-0.063446044921875
14.02,0.02460814081132412,0.0420643612742424,0.000050600061513250694,0.088653564453125,-0.993377685546875,-0.063385009765625
14.04,0.008762865327298641,0.03718705102801323,-0.00680197961628437,0.0890655517578125,-0.99163818359375,-0.063995361328125
14.06,0.0009062737226486206,0.017646105960011482,-0.0021462414879351854,0.0868988037109375,-0.99267578125,-0.059967041015625
14.08,0.010063819587230682,0.018449580296874046,-0.0016050871927291155,0.091552734375,-0.988861083984375,-0.065216064453125
14.1,0.005086104851216078,0.001353418454527855,-0.007921839132905006,0.091156005859375,-0.988555908203125,-0.067230224609375
14.12,0.00024394555657636374,-0.008098673075437546,-0.01085877325385809,0.0932159423828125,-0.9913787841796875,-0.0614166259765625
14.14,-0.0008796420879662037,0.0005217132274992764,-0.01146597322076559,0.09112548828125,-0.9906158447265625,-0.0632171630859375
14.16,-0.005140699911862612,-0.003035471076145768,-0.011520568281412125,0.0908660888671875,-0.98980712890625,-0.063873291015625
14.18,-0.004080495331436396,-0.0054389736615121365,-0.00830639898777008,0.0905609130859375,-0.9931182861328125,-0.0597686767578125
14.2,-0.000036751622246811166,-0.0034442662727087736,-0.01008059736341238,0.0913238525390625,-0.9925079345703125,-0.061676025390625
14.22,-0.004551342222839594,-0.013174657709896564,-0.005655222572386265,0.0878753662109375,-0.9928436279296875,-0.0627593994140625
14.24,-0.0020506340079009533,-0.011452391743659973,-0.005499161314219236,0.0907440185546875,-0.9914093017578125,-0.056793212890625
14.26,0.015249260701239109,0.0026351979468017817,-0.00047643951256759465,0.091888427734375,-0.988311767578125,-0.06298828125
14.28,0.003853061469271779,0.006248041987419128,0.004829376470297575,0.0919189453125,-0.9915313720703125,-0.06683349609375
14.3,-0.0019142802339047194,0.016380570828914642,0.0032783513888716698,0.0945587158203125,-0.9906158447265625,-0.057281494140625
14.32,-0.0008364989189431071,0.023437416180968285,-0.0007712514488957822,0.0943756103515625,-0.990692138671875,-0.06231689453125
14.34,0.00011078749957960099,-0.0026581010315567255,-0.004707669839262962,0.09124755859375,-0.9947357177734375,-0.0621337890625
14.36,-0.00035420042695477605,-0.022974025458097458,-0.0017486315919086337,0.0932769775390625,-0.99017333984375,-0.0608367919921875
14.38,0.008927981369197369,-0.02105415239930153,-0.00013928332191426307,0.0954742431640625,-0.989715576171875,-0.061676025390625
14.4,0.0032623722217977047,-0.012688364833593369,-0.004834169987589121,0.0958099365234375,-0.9922027587890625,-0.065704345703125
14.42,-0.010839331895112991,-0.009324525482952595,-0.009324525482952595,0.09417724609375,-0.9892730712890625,-0.057098388671875
14.44,0.004286624025553465,0.011656655929982662,-0.00950934924185276,0.0968780517578125,-0.988739013671875,-0.0583038330078125
14.46,0.004777977243065834,0.0014207963831722736,-0.009603092446923256,0.096527099609375,-0.9922637939453125,-0.066558837890625
14.48,-0.0035060516092926264,-0.01683730259537697,-0.007873103022575378,0.0927734375,-0.9907989501953125,-0.0562744140625
14.5,0.004287955816835165,-0.010263290256261826,-0.007115433923900127,0.0944366455078125,-0.9922637939453125,-0.0590667724609375
14.52,0.00823982059955597,-0.0065069012343883514,-0.006535663735121489,0.0927276611328125,-0.989654541015625,-0.063568115234375
14.54,0.005771602503955364,-0.009070727042853832,-0.0021084246691316366,0.09466552734375,-0.9915008544921875,-0.059844970703125
14.56,0.0030780816450715065,-0.0011140003334730864,-0.0043657198548316956,0.0954742431640625,-0.9908447265625,-0.0587921142578125
14.58,0.0005379585199989378,0.011407916434109211,0.001433845958672464,0.093658447265625,-0.988983154296875,-0.062957763671875
