timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0,0.3555215299129486,-0.3577851355075836,0.05179695412516594,-0.3480049967765808,0.24363400042057037,0.9795685410499573
0.02,0.5131760239601135,0.5496602654457092,0.012383334338665009,-0.3260144889354706,0.2677900195121765,1.1168489456176758
0.04,0.5696333646774292,0.23222079873085022,0.07842778414487839,-0.24271899461746216,0.2870965003967285,0.9709979891777039
0.06,0.7133066654205322,-0.33435001969337463,-0.1250317245721817,-0.2874320149421692,0.2953925132751465,1.0088790655136108
0.08,0.9966586232185364,-0.8338111639022827,-0.19107617437839508,-0.3230865001678467,0.3046950101852417,1.046973466873169
0.1,0.8198299407958984,-0.46217799186706543,-0.13035789132118225,-0.34068500995635986,0.23311150074005127,0.9678260087966919
0.12,-0.17057043313980103,-0.26937079429626465,0.5043878555297852,-0.41373252868652344,0.18522650003433228,0.6312280297279358
0.14,-1.3228862285614014,-0.8125064969062805,1.0059794187545776,-0.38466599583625793,0.3945784866809845,0.5596445202827454
0.16,-1.7170225381851196,-1.6602988243103027,1.1625686883926392,-0.12864899635314941,0.4214489758014679,0.7125715017318726
0.18,-1.0535154342651367,-0.9733566641807556,1.2957228422164917,-0.10787849128246307,0.32497748732566833,1.1392970085144043
0.2,0.4940018057823181,-0.292805939912796,0.9697614908218384,-0.06148799881339073,0.2621780037879944,1.171321988105774
0.22,1.8507091999053955,-1.0298140048980713,1.0709586143493652,-0.10470650345087051,0.17839449644088745,1.0538054704666138
0.24,2.737915277481079,-1.8721470832824707,1.4043766260147095,-0.08125199377536774,0.16741450130939484,1.000064492225647
0.26,2.3875865936279297,-2.4621529579162598,1.4969186782836914,-0.1310890018939972,0.2924644947052002,0.751397967338562
0.28,0.7814815640449524,-3.2417705059051514,0.879216730594635,0.25705400109291077,0.39823850989341736,0.40159350633621216
0.3,0.3150426745414734,-3.4228599071502686,1.0272841453552246,0.21087700128555298,0.37844401597976685,0.53643399477005
0.32,0.03914731368422508,-4.167191505432129,2.079468011856079,-0.019214998930692673,0.23311150074005127,0.6021614670753479
0.34,-0.06937330216169357,-5.1108551025390625,2.462951898574829,0.08265500515699387,0.21331699192523956,0.5088315010070801
0.36,0.28947708010673523,-5.944799423217773,3.812335729598999,-0.07344400137662888,-0.2781600058078766,0.7533499598503113
0.38,1.1383346319198608,-6.436803817749023,5.351198196411133,-0.07344400137662888,-0.2781600058078766,0.7533499598503113
0.4,2.0051679611206055,-6.620955944061279,5.622832298278809,0.2861205041408539,-0.3353169858455658,0.8024550080299377
0.42,2.034994602203369,-4.9745049476623535,5.925225734710693,0.6454409956932068,-0.3047865033149719,0.5442724823951721
0.44,0.5877423286437988,-2.386521339416504,5.598331928253174,0.9356484413146973,-0.12474500387907028,0.1504869908094406
0.46,-1.7734798192977905,1.1876016855239868,3.7825093269348145,1.4828184843063354,0.15982000529766083,-0.14216050505638123
0.48,-2.8256638050079346,3.2024898529052734,1.3702890872955322,1.983323574066162,0.6153985261917114,0.1819934993982315
0.5,-3.6138031482696533,5.625362396240234,-0.8215609788894653,2.019984483718872,0.6806380152702332,0.5950855016708374
0.52,-3.6924970149993896,5.502993583679199,-1.2496514320373535,1.0741490125656128,0.2651059925556183,0.7450540065765381
0.54,-2.6424436569213867,2.3537654876708984,-2.193314790725708,0.8723610043525696,0.14786399900913239,0.8872145414352417
0.56,-1.6978483200073242,1.8234126567840576,-3.211411237716675,1.022603988647461,0.03794199973344803,1.2912479639053345
0.58,-0.041677240282297134,3.0609471797943115,-4.520316123962402,1.022603988647461,0.03794199973344803,1.2912479639053345
0.6,1.0754859447479248,2.970402240753174,-4.783295631408691,0.8953275084495544,-0.21780049800872803,1.2594974040985107
0.62,2.3375205993652344,3.508211851119995,-4.201811790466309,0.45490750670433044,-0.4181245267391205,1.081164002418518
0.64,1.2308768033981323,0.9937292337417603,-2.1432487964630127,0.45490750670433044,-0.4181245267391205,1.081164002418518
0.66,0.017842652276158333,1.7989122867584229,-1.2656300067901611,-0.011163000017404556,-0.14356349408626556,0.3441925048828125
0.68,-0.8905348181724548,2.5986359119415283,-0.6947982311248779,0.2980765104293823,-0.0785680040717125,0.5159380435943604
0.7,-0.7488588094711304,2.0256738662719727,-0.34340450167655945,0.24238350987434387,0.008875500410795212,0.7861070036888123
0.72,-0.12263495475053787,0.9489894509315491,-0.370035320520401,0.33254149556159973,0.005703500006347895,0.9929885268211365
0.74,0.6834801435470581,-0.2715012729167938,-0.43594661355018616,0.3535254895687103,0.045993998646736145,1.0523415803909302
0.76,0.9167661666870117,-0.7901365756988525,-0.24646829068660736,0.29441651701927185,0.03672200068831444,0.948031485080719
0.78,0.7186328172683716,-0.6420692205429077,0.14553746581077576,0.23847949504852295,0.03306199982762337,0.8557080030441284
